"","Season","Family","Mean","SD","SE"
"349","Summer","Kiloniellaceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"350","Summer","Kineosporiaceae",0,0,0
"351","Summer","Kiritimatiellaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"352","Summer","Kofleriaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"353","Summer","Kordiimonadaceae",0.000732306802258879,0.000300349509049595,0.000173406869900756
"354","Summer","Kosmotogaceae",0.000956468388902455,0.000660887151347464,0.000381563374734423
"355","Summer","Ktedonobacteraceae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"356","Summer","Labilitrichaceae",0,0,0
"357","Summer","Lachnospiraceae",5.5091323391551,2.21636101588969,1.2796166291453
"358","Summer","Lacipirellulaceae",0,0,0
"359","Summer","Lactobacillaceae",0.356538735490073,0.260720846871849,0.150527251124809
"360","Summer","Legeriomycetaceae",0.000847497807429564,0.000928263052800481,0.000535932923413142
"361","Summer","Legionellaceae",0.000849461947302806,0.000494559540387567,0.00028553408377306
"362","Summer","Lentimicrobiaceae",0.000306593758670855,0.000531035967301431,0.000306593758670855
"363","Summer","Lentisphaeraceae",0,0,0
"364","Summer","Leptolyngbyaceae",0.000956468388902455,0.000660887151347464,0.000381563374734423
"365","Summer","Leptospiraceae",0.000882220780446213,0.000163772539957056,9.45541200300751e-05
"366","Summer","Leptotrichiaceae",0.00498727630260482,0.00301545823561789,0.00174097562406406
"367","Summer","Leuconostocaceae",0.00160634301913406,0.00171539276568076,0.000990382475031724
"368","Summer","Leucosporidiaceae",0,0,0
"369","Summer","Lewinellaceae",0.001611144681557,0.000378468147243862,0.000218508686690943
"370","Summer","Liagoraceae",0,0,0
"371","Summer","Lichenibacteriaceae",0,0,0
"372","Summer","Lichtheimiaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"373","Summer","Limnochordaceae",0.000420366002566689,0.000464958051167762,0.000268443656003591
"374","Summer","Lipomycetaceae",0.000387607169423282,0.000356996676406329,0.000206112127222996
"375","Summer","Listeriaceae",0.00291231270329505,0.00135649843434506,0.000783174736224424
"376","Summer","Litoricolaceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"377","Summer","Lomentariaceae",0,0,0
"378","Summer","Loxodidae",0,0,0
"379","Summer","Magnetococcaceae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"380","Summer","Malasseziaceae",0.000694200928094137,0.000689877385120586,0.000398300894007206
"381","Summer","Mamiellaceae",0.000459890638006282,0.000796553950952147,0.000459890638006282
"382","Summer","Marinifilaceae",0.0074747493449883,0.00193080403206975,0.00111475022766788
"383","Summer","Marinilabiliaceae",0.0179210880570014,0.0037809449784457,0.00218292960109679
"384","Summer","Mariprofundaceae",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"385","Summer","Massarinaceae",0,0,0
"386","Summer","Melampsoraceae",0,0,0
"387","Summer","Melioribacteraceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"388","Summer","Meruliaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"389","Summer","Mesoaciditogaceae",0,0,0
"390","Summer","Methanobacteriaceae",0.00272287408966812,0.00176035059289336,0.0010163388886751
"391","Summer","Methanocalculaceae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"392","Summer","Methanocaldococcaceae",0,0,0
"393","Summer","Methanocellaceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"394","Summer","Methanococcaceae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"395","Summer","Methanocorpusculaceae",0.000725540999962693,0.000556665026930486,0.000321390703146766
"396","Summer","Methanomassiliicoccaceae",0.000878837879298121,0.000508139387769465,0.000293374412314552
"397","Summer","Methanomicrobiaceae",0.0012303033144299,0.00026968488460339,0.000155702640722141
"398","Summer","Methanoregulaceae",0.000267069123231262,0.000238766371695345,0.000137851828971738
"399","Summer","Methanosarcinaceae",0.00168200938886515,0.00120551823494299,0.000696006277457339
"400","Summer","Methanospirillaceae",0.000341316731687504,0.000591177920756111,0.000341316731687504
"401","Summer","Methanothermaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"402","Summer","Methanotrichaceae",0.000608385854918766,0.000694641322844943,0.000401051354734766
"403","Summer","Methylacidiphilaceae",0.000267069123231262,0.000238766371695345,0.000137851828971738
"404","Summer","Methylobacteriaceae",0.000771831437698471,0.000378863412858399,0.000218736893399897
"405","Summer","Methylococcaceae",0.000959851290050548,0.000460033287925728,0.000265600342620107
"406","Summer","Methylocystaceae",0.00131131672518233,0.000825773817186023,0.000476760735642095
"407","Summer","Methylophilaceae",0.000775214338846564,0.000713993352812658,0.000412224254445991
"408","Summer","Methylothermaceae",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"409","Summer","Metschnikowiaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"410","Summer","Microascaceae",0,0,0
"411","Summer","Microbacteriaceae",0.00500364542974689,0.000845022810976242,0.000487874147388507
"412","Summer","Microbotryaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"413","Summer","Microbulbiferaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"414","Summer","Micrococcaceae",0.00195780845426584,0.00176118411228438,0.00101682012131988
"415","Summer","Microcoleaceae",0.000344699632835597,0.00034136702153309,0.00019708834177459
"416","Summer","Microcystaceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"417","Summer","Micromonosporaceae",0.000803171509567028,0.000857696382840381,0.000495191237515862
"418","Summer","Microscillaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"419","Summer","Microthrixaceae",0,0,0
"420","Summer","Minwuiaceae",0,0,0
"421","Summer","Mixiaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"422","Summer","Monocercomonadidae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"423","Summer","Monodopsidaceae",0.000306593758670855,0.000531035967301431,0.000306593758670855
"424","Summer","Moraxellaceae",0.0125612205380846,0.0093421130762938,0.00539367149939815
"425","Summer","Morganellaceae",0.00107842519636933,0.000749411886242052,0.000432673154255754
"426","Summer","Moritellaceae",0,0,0
"427","Summer","Mortierellaceae",0.000423748903714782,0.000464131526400241,0.000267966461706571
"428","Summer","Motilibacteraceae",0,0,0
"429","Summer","Mrakiaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"430","Summer","Mucoraceae",0.000423748903714782,0.000464131526400241,0.000267966461706571
"431","Summer","Muribaculaceae",3.53193771571523,0.804331499046717,0.464381007492317
"432","Summer","Mycenaceae",0.000306593758670855,0.000531035967301431,0.000306593758670855
"433","Summer","Mycobacteriaceae",0.00118062997554603,0.001343350486406,0.000775583764942518
"434","Summer","Mycoplasmataceae",0.0531303734844234,0.0218262037122233,0.0126013645886397
"435","Summer","Mycosphaerellaceae",0,0,0
"436","Summer","Mytilinidiaceae",0,0,0
"437","Summer","Myxococcaceae",0.00758745141054662,0.00604055488424387,0.00348751598847291
"438","Summer","Nakamurellaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"439","Summer","Nannocystaceae",0.000387607169423282,0.000356996676406329,0.000206112127222996
"440","Summer","Natranaerobiaceae",0.000839313243858528,0.00075303219397155,0.000434763339897929
"441","Summer","Natrialbaceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"442","Summer","Nautiliaceae",0.000341316731687504,0.000591177920756111,0.000341316731687504
"443","Summer","Naviculaceae",0,0,0
"444","Summer","Nectriaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"445","Summer","Neisseriaceae",0.00426118992404373,0.000468267354457917,0.000270354283148992
"446","Summer","Neocallimastigaceae",0.00479871107165435,0.000504191715960486,0.000291095222932966
"447","Summer","Nitriliruptoraceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"448","Summer","Nitrosomonadaceae",0.00153689707310076,0.00026290070145549,0.000151785790755469
"449","Summer","Nitrosopumilaceae",0,0,0
"450","Summer","Nitrososphaeraceae",0,0,0
"451","Summer","Nitrospinaceae",0,0,0
"452","Summer","Nitrospiraceae",0.00169215809230943,0.000669590490821858,0.000386588250122814
"453","Summer","Nocardiaceae",0.00148918787409013,0.00174762998498024,0.0010089946422722
"454","Summer","Nocardioidaceae",0.000728923901110786,0.000282926711740136,0.000163347813184103
"455","Summer","Nocardiopsaceae",0.000348082533983689,0.000351514273042939,0.000202946860165337
"456","Summer","Noelaerhabdaceae",0.0013421114184525,0.000844476644100347,0.000487558817795687
"457","Summer","Nosematidae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"458","Summer","Nostocaceae",0.000651293391506451,0.000285451175908512,0.000164805313251275
"459","Summer","Notoacmeibacteraceae",0,0,0
"460","Summer","Oceanospirillaceae",0.00306899248377857,0.000925395413346722,0.000534277291002575
"461","Summer","Odoribacteraceae",1.19320818005263,0.54200025551734,0.312923993423782
"462","Summer","Oleiphilaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"463","Summer","Ophiocordycipitaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"464","Summer","Ophiostomataceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"465","Summer","Ophryoscolecidae",0,0,0
"466","Summer","Opitutaceae",0.00180058329518393,0.000658343353108766,0.000380094712136547
"467","Summer","Orbaceae",0.00245918786758495,0.00175650207587232,0.00101411694633702
"468","Summer","Orbiliaceae",0,0,0
"469","Summer","Ordosporidae",0,0,0
"470","Summer","Oscillatoriaceae",0.000611768756066859,0.000361052849516507,0.000208453959860037
"471","Summer","Oscillochloridaceae",0,0,0
"472","Summer","Oscillospiraceae",0.928165533002557,0.476038772265536,0.274841113312206
"473","Summer","Oxalobacteraceae",0.0069055395425718,0.00273206692108345,0.0015773595723316
"474","Summer","Oxytrichidae",0.000459890638006282,0.000796553950952147,0.000459890638006282
"475","Summer","Paenibacillaceae",0.0768029185108278,0.0509652774183897,0.0294248166368312
"476","Summer","Paludibacteraceae",0.0199385217579343,0.00683689400478179,0.00394728259408171
"477","Summer","Parachlamydiaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"478","Summer","Parameciidae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"479","Summer","Parvularculaceae",0.000568861219479173,0.000985296534593519,0.000568861219479173
"480","Summer","Pasteurellaceae",0.0064662948943914,0.00119082591014891,0.000687523659782456
"481","Summer","Pasteuriaceae",0,0,0
"482","Summer","Patulibacteraceae",0,0,0
"483","Summer","Paulinellidae",0,0,0
"484","Summer","Pectobacteriaceae",0.0012698279498695,0.000213338649767982,0.000123171126872096
"485","Summer","Pelagibacteraceae",0.000888986582742399,0.000532940197218732,0.000307693166326207
"486","Summer","Peptococcaceae",0.0614410210073352,0.041158089426056,0.0237626340094641
"487","Summer","Peptoniphilaceae",0.0192972664403144,0.00991265782937771,0.00572307566617587
"488","Summer","Peptostreptococcaceae",0.0625135126263663,0.0250653503346338,0.0144714867630331
"489","Summer","Peranemataceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"490","Summer","Perkinsidae",0.000964652952473491,0.000923059043479096,0.000532928387230574
"491","Summer","Peronosporaceae",0.00223251676246974,0.00216820692302378,0.00125181485066659
"492","Summer","Persicobacteraceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"493","Summer","Petrotogaceae",0.00130116802173805,0.00098805231656481,0.000570452270942126
"494","Summer","Phaeodactylaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"495","Summer","Phaeomoniellaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"496","Summer","Phaffomycetaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"497","Summer","Phanerochaetaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"498","Summer","Phycisphaeraceae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"499","Summer","Phycomycetaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"500","Summer","Phyllobacteriaceae",0.001916319678953,0.00108480852686131,0.000626314495002578
"501","Summer","Physalacriaceae",0,0,0
"502","Summer","Pichiaceae",0.00115409156610042,0.00143392959047278,0.000827879635058427
"503","Summer","Piedraiaceae",0,0,0
"504","Summer","Piptocephalidaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"505","Summer","Pirellulaceae",0.000348082533983689,0.000351514273042939,0.000202946860165337
"506","Summer","Piscirickettsiaceae",0.00185363953521589,0.00131821973616686,0.000761074519527016
"507","Summer","Pisolithaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"508","Summer","Planctomycetaceae",0.00130793382403424,0.00073486506255321,0.000424274541683147
"509","Summer","Planococcaceae",0.0080890276195268,0.00389287294683432,0.00224755124377581
"510","Summer","Plasmodiidae",0.0018502566340678,0.00106222037408412,0.00061327321891617
"511","Summer","Plasmodiophoridae",0.000540904048758709,0.000480821086362744,0.000277602183643579
"512","Summer","Plectosphaerellaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"513","Summer","Pleomassariaceae",0,0,0
"514","Summer","Pleosporaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"515","Summer","Pneumocystidaceae",0.000270452024379355,0.000240410543181372,0.000138801091821789
"516","Summer","Polyangiaceae",0.000420366002566689,0.000464958051167762,0.000268443656003591
"517","Summer","Polymastigidae",0.0167142270972286,0.0173899146489063,0.0100400719037307
"518","Summer","Polyporaceae",0.000423748903714782,0.000464131526400241,0.000267966461706571
"519","Summer","Porphyridiaceae",0,0,0
"520","Summer","Porphyromonadaceae",0.105558571184298,0.0244314154254875,0.0141054842725888
"521","Summer","Porticoccaceae",0,0,0
"522","Summer","Powellomycetaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"523","Summer","Prevotellaceae",2.51943982142693,0.996319925180093,0.575225577001714
"524","Summer","Prochloraceae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"525","Summer","Prolixibacteraceae",0.0210700031943356,0.00704130270377071,0.00406529801146766
"526","Summer","Promicromonosporaceae",0.000501379413319117,0.000184342575554986,0.00010643023561978
"527","Summer","Propionibacteriaceae",0.00283806509483881,0.000797704409212846,0.000460554855392788
"528","Summer","Prorocentraceae",0.000504762314467209,0.00052862840703007,0.000305203753100094
"529","Summer","Proteinivoraceae",0.000878837879298121,0.000508139387769465,0.000293374412314552
"530","Summer","Psalteriomonadidae",0,0,0
"531","Summer","Psathyrellaceae",0.000153296879335427,0.000265517983650716,0.000153296879335427
"532","Summer","Pseudanabaenaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"533","Summer","Pseudeurotiaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"534","Summer","Pseudoalteromonadaceae",0.00127517499089083,0.00123260084001744,0.00071164242678743
"535","Summer","Pseudobacteriovoracaceae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"536","Summer","Pseudocohnilembidae",0.000883639541721064,0.00123865984155436,0.000715140592955791
"537","Summer","Pseudomonadaceae",0.00660571158619713,0.00352284999108023,0.00203391839066484
"538","Summer","Pseudonocardiaceae",0.00215739577133704,0.00113952854896198,0.00065790711449246
"539","Summer","Pseudoperisporiaceae",0,0,0
