"","Season","Genus","Mean","SD","SE"
"6385","Spring","Faecalicatena",0.0376206492211107,0.0181914730691467,0.0105028518734277
"6386","Spring","Faecalicoccus",0.00507043042695153,0.00224063024243044,0.00129362847362163
"6387","Spring","Faecalimonas",0.00143237365869469,0.000195520115866065,0.00011288359152726
"6388","Spring","Faecalitalea",0.00203839149676817,0.000162997508736869,9.41066555464696e-05
"6389","Spring","Falsibacillus",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6390","Spring","Fastidiosipila",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6391","Spring","Fenollaria",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6392","Spring","Fermentimonas",0.000748474564614627,0.000460614420679292,0.000265935859771813
"6393","Spring","Ferrimicrobium",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6394","Spring","Ferrimonas",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"6395","Spring","Ferrithrix",0,0,0
"6396","Spring","Ferrovibrio",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6397","Spring","Ferrovum",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6398","Spring","Ferruginibacter",0,0,0
"6399","Spring","Ferruginivarius",0.000214660888972125,0.000205827027524622,0.000118834289747841
"6400","Spring","Fertoebacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6401","Spring","Fervidicella",0.00152737411686912,0.00034091800750924,0.000196829103407051
"6402","Spring","Fervidicoccus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6403","Spring","Fervidicola",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6404","Spring","Fervidobacterium",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6405","Spring","Fibrella",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6406","Spring","Fibrisoma",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6407","Spring","Fibrobacter",0.0171734023634254,0.00281839098014728,0.00162719879106965
"6408","Spring","Fibularhizoctonia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6409","Spring","Fictibacillus",0.000729491685566976,0.000790705461510303,0.000456514011052681
"6410","Spring","Filibacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6411","Spring","Filifactor",0.000898559983052191,6.75113885401527e-05,3.89777183470226e-05
"6412","Spring","Filimonas",0.00115500004681542,0.000457625466191681,0.000264210186093795
"6413","Spring","Filomicrobium",0,0,0
"6414","Spring","Fimbriiglobus",0.000286865051403097,0.00031684600189203,0.00018293112448402
"6415","Spring","Fimbriimonas",0,0,0
"6416","Spring","Finegoldia",0.00204788293629199,0.000180287152434816,0.000104088835989672
"6417","Spring","Fischerella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6418","Spring","Fistulifera",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6419","Spring","Flagellimonas",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6420","Spring","Flammeovirga",0.00102771185337371,0.000535203808903955,0.000309000063142011
"6421","Spring","Flavicella",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6422","Spring","Flaviflexus",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6423","Spring","Flavihumibacter",0.00160711904975553,0.000631712111366965,0.000364719157548064
"6424","Spring","Flavimarina",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6425","Spring","Flavipsychrobacter",0,0,0
"6426","Spring","Flaviramulus",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6427","Spring","Flavisolibacter",0.000286865051403097,0.00031684600189203,0.00018293112448402
"6428","Spring","Flavivirga",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6429","Spring","Flavobacterium",0.0130659352641883,0.00435589135660948,0.00251487504729925
"6430","Spring","Flavonifractor",0.474337246136933,0.238158780629811,0.137501036106494
"6431","Spring","Flectobacillus",0.000442627563416281,0.00038510729282095,0.000222341799177064
"6432","Spring","Flexibacter",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6433","Spring","Flexilinea",0.00174584935178945,0.00040643608579564,0.000234655983542491
"6434","Spring","Flexistipes",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6435","Spring","Flexithrix",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6436","Spring","Flintibacter",0.00928958036708323,0.00492768342341175,0.00284499935098803
"6437","Spring","Floricoccus",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6438","Spring","Fluviicola",0.000949830597367122,0.000403276809023609,0.000232831974247714
"6439","Spring","Fluviispira",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6440","Spring","Fodinicurvata",0,0,0
"6441","Spring","Fomitopsis",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6442","Spring","Fontibacillus",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6443","Spring","Fonticella",0.00145330720681073,0.000658638997735997,0.000380265402641663
"6444","Spring","Formivibrio",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6445","Spring","Formosa",0.000638305573340754,0.000176968521070773,0.000102172823278301
"6446","Spring","Fournierella",0.00666797104499465,0.000198227278917172,0.000114446572843556
"6447","Spring","Fragilariopsis",0,0,0
"6448","Spring","Francisella",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6449","Spring","Frankia",0,0,0
"6450","Spring","Frateuria",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6451","Spring","Frederiksenia",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6452","Spring","Fretibacterium",0.00368161169848678,0.000961104347376934,0.000554893853677392
"6453","Spring","Friedmanniella",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6454","Spring","Friedmanniomyces",0,0,0
"6455","Spring","Frigoribacterium",0,0,0
"6456","Spring","Frischella",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6457","Spring","Frisingicoccus",0.243287403052926,0.221795455488614,0.128053665931387
"6458","Spring","Frondihabitans",0,0,0
"6459","Spring","Fructobacillus",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6460","Spring","Fuerstia",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6461","Spring","Fulvimarina",0,0,0
"6462","Spring","Fulvimonas",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6463","Spring","Fulvivirga",0.000976441239058783,0.000176547327365576,0.000101929646979224
"6464","Spring","Furculomyces",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6465","Spring","Fusarium",0,0,0
"6466","Spring","Fusibacter",0.00276220608875952,0.000776939061909306,0.000448565976537273
"6467","Spring","Fusicatenibacter",0.00351830841601816,0.00154193435567427,0.000890236215321274
"6468","Spring","Fusobacterium",0.0447434087777562,0.00725820706185713,0.00419052780099726
"6469","Spring","Gaetbulibacter",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6470","Spring","Galactobacillus",0.00379373135882904,0.0012006362512456,0.000693187662855472
"6471","Spring","Galbibacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6472","Spring","Galdieria",0,0,0
"6473","Spring","Gallaecimonas",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6474","Spring","Gallibacterium",0.000501525940375222,0.000112291779135409,6.48316889116107e-05
"6475","Spring","Gallionella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6476","Spring","Ganoderma",0,0,0
"6477","Spring","Garciella",0.00088525419758016,0.000682859762811677,0.000394249267878085
"6478","Spring","Gardnerella",0.00137728869843156,0.00076174012686022,0.000439790867295288
"6479","Spring","Gayadomonas",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6480","Spring","Geitlerinema",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"6481","Spring","Gelidibacter",0.00042364468436863,0.000196991125619555,0.000113732879404417
"6482","Spring","Gemella",0.0019358502681383,0.00094867273207107,0.00054771645723409
"6483","Spring","Geminicoccus",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6484","Spring","Geminocystis",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6485","Spring","Gemmatimonas",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6486","Spring","Gemmatirosa",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6487","Spring","Gemmiger",0.0429658750605051,0.0161775818310926,0.00934013122501852
"6488","Spring","Gemmobacter",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6489","Spring","Geoalkalibacter",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6490","Spring","Geobacillus",0.00068008474813186,0.000356643017539791,0.000205907942181199
"6491","Spring","Geobacter",0.00134500096316428,0.000462749768845631,0.000267168703610462
"6492","Spring","Geodermatophilus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6493","Spring","Geofilum",0.00174008433677285,0.000964822117870248,0.000557040309472492
"6494","Spring","Geoglobus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6495","Spring","Geomicrobium",0,0,0
"6496","Spring","Geomonas Khan et al. 2020",0,0,0
"6497","Spring","Geomonas Xu et al. 2019",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6498","Spring","Geopsychrobacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6499","Spring","Georgenia",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6500","Spring","Geosporobacter",0.00384118855644817,0.000346598061431708,0.000200108484068199
"6501","Spring","Geothermobacter",0.000355254867885863,0.000235726420344162,0.000136096712240809
"6502","Spring","Geothrix",0,0,0
"6503","Spring","Geotoga",0,0,0
"6504","Spring","Geovibrio",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6505","Spring","Ghiorsea",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6506","Spring","Giardia",0.00617363976482537,0.00867225105626681,0.00500692648181566
"6507","Spring","Giesbergeria",0,0,0
"6508","Spring","Gigantomonas",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6509","Spring","Gigaspora",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6510","Spring","Gilliamella",0.00117398292586307,0.000634210196256135,0.000366161427531285
"6511","Spring","Gillisia",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"6512","Spring","Gilvibacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6513","Spring","Gilvimarinus",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6514","Spring","Gimesia",0,0,0
"6515","Spring","Glaciecola",0.000302033584502542,0.000360365326783019,0.000208057018424783
"6516","Spring","Glaciibacter",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6517","Spring","Glaciihabitans",0,0,0
"6518","Spring","Glaciimonas",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6519","Spring","Glaesserella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6520","Spring","Glarea",0,0,0
"6521","Spring","Gleimia",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6522","Spring","Globicatella",0.00064211991928896,0.000545788573836824,0.000315111180025312
"6523","Spring","Globisporangium",0,0,0
"6524","Spring","Gloeobacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6525","Spring","Gloeocapsa",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6526","Spring","Gloeomargarita",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6527","Spring","Gloeophyllum",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6528","Spring","Gloeothece",0,0,0
"6529","Spring","Glomus",0.000208983795396505,0.000361970551585325,0.000208983795396505
"6530","Spring","Gluconacetobacter",0,0,0
"6531","Spring","Gluconobacter",0,0,0
"6532","Spring","Glutamicibacter",0,0,0
"6533","Spring","Glycocaulis",0.000277373611879271,0.00031965151488067,0.000184550888163227
"6534","Spring","Glycomyces",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6535","Spring","Gonapodya",0,0,0
"6536","Spring","Gordonia",0.000277373611879271,0.00031965151488067,0.000184550888163227
"6537","Spring","Gordonibacter",0.00543526465580219,0.00397303444929686,0.0022938325088012
"6538","Spring","Gorillibacterium",0.00232525561891886,0.00120851334822296,0.000697735506915779
"6539","Spring","Gottschalkia",0.00216949403615808,0.00060160041113898,0.000347334159315679
"6540","Spring","Gracilaria",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6541","Spring","Gracilariopsis",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6542","Spring","Gracilibacillus",0.00305856257968645,0.000712824840738672,0.000411549613685524
"6543","Spring","Gracilibacter",0.000811187287521773,0.000300872781380454,0.000173708981321837
"6544","Spring","Gracilimonas",0.000302033584502542,0.000360365326783019,0.000208057018424783
"6545","Spring","Gramella",0.000406525482200795,0.000260650439403715,0.000150486601354129
"6546","Spring","Granulibacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6547","Spring","Granulicatella",0.00193771301576572,0.00100709445685246,0.000581446255763149
"6548","Spring","Granulicella",0.000309661347146552,0.000307771901977464,0.000177692190455692
"6549","Spring","Granulicoccus",0,0,0
"6550","Spring","Gregarina",0.000338135665718028,0.000351115734395245,0.000202716763769808
"6551","Spring","Grifola",0,0,0
"6552","Spring","Grimontia",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6553","Spring","Gudongella",0.00068008474813186,0.000356643017539791,0.000205907942181199
"6554","Spring","Guillardia",0.000311525024026367,0.000539577169442784,0.000311525024026367
"6555","Spring","Gulbenkiania",0,0,0
"6556","Spring","Gulosibacter",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6557","Spring","Gynurincola",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6558","Spring","Haematobacter",0,0,0
"6559","Spring","Haematococcus",0,0,0
"6560","Spring","Haematospirillum",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6561","Spring","Haemophilus",0.0011872877820827,0.000788727992306051,0.000455372318675292
"6562","Spring","Hafnia",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6563","Spring","Hahella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6564","Spring","Halalkalibacillus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6565","Spring","Halalkalicoccus",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6566","Spring","Halanaerobium",0.0027849153923144,0.00106024150948986,0.000612130720909987
"6567","Spring","Halarcobacter",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6568","Spring","Haliangium",0,0,0
"6569","Spring","Haliea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6570","Spring","Halioglobus",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6571","Spring","Haliscomenobacter",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6572","Spring","Haloactinobacterium",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6573","Spring","Halobacillus",0.000862457901836705,0.000208997946578259,0.000120665020717037
"6574","Spring","Halobacteriovorax",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6575","Spring","Halobacteroides",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6576","Spring","Halobaculum",0,0,0
"6577","Spring","Halobellus",0,0,0
"6578","Spring","Halocella",0.000543305115166327,0.000203569257939555,0.000117530765870135
"6579","Spring","Halococcus",0,0,0
"6580","Spring","Halocynthiibacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6581","Spring","Halodesulfovibrio",0.000634491227392549,0.00073254724584241,0.000422936349581234
"6582","Spring","Haloechinothrix",0,0,0
"6583","Spring","Haloferax",0.000208983795396505,0.000361970551585325,0.000208983795396505
"6584","Spring","Haloferula",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6585","Spring","Haloglycomyces",0,0,0
"6586","Spring","Haloimpatiens",0.000507203033950841,0.000443312523990799,0.00025594660506122
"6587","Spring","Halolactibacillus",0.000666779891912231,0.000482758495118616,0.000278720747110312
"6588","Spring","Halomicroarcula",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6589","Spring","Halomonas",0.00149127203565363,0.000487227291244042,0.00028130080775628
"6590","Spring","Halonatronum",0.000387542603153144,0.000201418891370493,0.00011628925115263
"6591","Spring","Halonotius",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6592","Spring","Halopeptonella",0,0,0
"6593","Spring","Haloplasma",0.000351440521937658,0.000422829833825459,0.000244120918380534
"6594","Spring","Haloquadratum",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6595","Spring","Halorhabdus",0,0,0
"6596","Spring","Halorhodospira",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6597","Spring","Halorubrum",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6598","Spring","Halostagnicola",0,0,0
"6599","Spring","Halotalea",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6600","Spring","Halothermothrix",0.000442627563416281,0.00038510729282095,0.000222341799177064
"6601","Spring","Halothiobacillus",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6602","Spring","Halovibrio",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6603","Spring","Halovivax",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6604","Spring","Halovulum",0,0,0
"6605","Spring","Halteria",0.000233643768019776,0.000404682877082088,0.000233643768019776
"6606","Spring","Hamiltosporidium",0,0,0
"6607","Spring","Hanseniaspora",0,0,0
"6608","Spring","Hansschlegelia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6609","Spring","Hanstruepera",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6610","Spring","Harryflintia",0.0026234748574732,0.00169113761444168,0.000976378756934604
"6611","Spring","Hassallia",0,0,0
"6612","Spring","Hathewaya",0.00246398685020519,0.0012967458420493,0.000748676560977694
"6613","Spring","Hazenella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6614","Spring","Hebeloma",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6615","Spring","Helcococcus",0.00156533987496442,0.000538476226650632,0.000310889394408956
"6616","Spring","Helicobacter",0.00414313514876214,0.00220851687622812,0.00127508781300013
"6617","Spring","Helicosporidium",0,0,0
"6618","Spring","Heliobacillus",0.000569915756857988,8.9062615951064e-05,5.1420325294079e-05
"6619","Spring","Heliobacterium",0.00225491513336771,0.0012756819180435,0.000736515298782755
"6620","Spring","Heliophilum",0.000345763428362038,0.000318425036244496,0.000183842780392476
"6621","Spring","Heliorestis",0.000805510193946154,0.000686867954411253,0.000396563398377064
"6622","Spring","Henriciella",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6623","Spring","Hepatocystis",0,0,0
"6624","Spring","Herbaspirillum",0.000507203033950841,0.000443312523990799,0.00025594660506122
"6625","Spring","Herbiconiux",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6626","Spring","Herbidospora",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6627","Spring","Herbinix",0.0171811134012484,0.00953159646601316,0.00550306978545959
"6628","Spring","Herminiimonas",0,0,0
"6629","Spring","Herpetosiphon",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6630","Spring","Hespellia",0.0286119874720176,0.0109381655980423,0.00631515285247042
"6631","Spring","Hesseltinella",0,0,0
"6632","Spring","Heterostelium",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6633","Spring","Hexamita",0,0,0
"6634","Spring","Hicanonectes",0,0,0
"6635","Spring","Hippea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6636","Spring","Hirschia",0,0,0
"6637","Spring","Hirsutella",0,0,0
"6638","Spring","Histidinibacterium",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6639","Spring","Histomonas",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6640","Spring","Histophilus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6641","Spring","Hoeflea",0.000286865051403097,0.00031684600189203,0.00018293112448402
"6642","Spring","Holdemanella",0.00289898572172506,0.000934528651512296,0.000539550368516042
"6643","Spring","Holdemania",0.0201733312597283,0.0072173376998424,0.00416693186383644
"6644","Spring","Holomastigotoides",0.000233643768019776,0.000404682877082088,0.000233643768019776
"6645","Spring","Holophaga",0.000313475693094757,0.000542955827377988,0.000313475693094757
"6646","Spring","Holospora",0.000702881043875315,0.000845659667650919,0.000488241836761067
"6647","Spring","Holosticha",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6648","Spring","Hondaea",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6649","Spring","Hormoscilla",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6650","Spring","Hugenholtzia",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6651","Spring","Humibacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6652","Spring","Hungateiclostridium",0.0127072130898561,0.00321521209795067,0.00185630357025356
"6653","Spring","Hungatella",0.145477635681298,0.046955128990749,0.0271095563626426
"6654","Spring","Hwanghaeella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6655","Spring","Hyalangium",0,0,0
"6656","Spring","Hyaloscypha",0,0,0
"6657","Spring","Hydrocarboniphaga",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6658","Spring","Hydrogenibacillus",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"6659","Spring","Hydrogenimonas",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6660","Spring","Hydrogenispora",0.00132983243006483,0.000756523404181548,0.000436778991052469
"6661","Spring","Hydrogenivirga",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6662","Spring","Hydrogenoanaerobacterium",0.0157238187933647,0.00743652882234274,0.00429348191741599
"6663","Spring","Hydrogenobacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6664","Spring","Hydrogenobaculum",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6665","Spring","Hydrogenophaga",0.000501525940375222,0.000112291779135409,6.48316889116107e-05
"6666","Spring","Hydrogenophilus",0,0,0
"6667","Spring","Hydrogenothermus",0,0,0
"6668","Spring","Hydrogenovibrio",0,0,0
"6669","Spring","Hydromonas",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6670","Spring","Hydrotalea",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6671","Spring","Hyella",0,0,0
"6672","Spring","Hymenobacter",0.00219415307952895,0.00131203068323719,0.000757501268152038
"6673","Spring","Hypericibacter",0,0,0
"6674","Spring","Hyphomicrobium",0.000752288910562832,0.000168437668703114,9.7247533367416e-05
"6675","Spring","Hyphomonas",0.000585084289957433,0.000509888092662189,0.0002943840275551
"6676","Spring","Hyphopichia",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6677","Spring","Hypnocyclicus",0.00107330444486062,0.00102913513762311,0.000594171448739206
"6678","Spring","Hypotrichomonas",0.000370423400985309,0.000352166307989147,0.000203323312717051
"6679","Spring","Hyunsoonleella",0,0,0
"6680","Spring","Ichthyenterobacterium",0,0,0
"6681","Spring","Ichthyobacterium",0,0,0
"6682","Spring","Ichthyophthirius",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6683","Spring","Ideonella",0.000433136123892455,0.000212954783355583,0.000122949501495564
"6684","Spring","Idiomarina",0.000474915298683561,0.000201638404511805,0.000116415987123857
"6685","Spring","Ignatzschineria",0.000283050705454891,0.000310714363717875,0.000179391021533599
"6686","Spring","Ignavibacterium",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6687","Spring","Ignavigranum",0.000214660888972125,0.000205827027524622,0.000118834289747841
"6688","Spring","Ileibacterium",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6689","Spring","Ilumatobacter",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6690","Spring","Ilyobacter",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6691","Spring","Ilyomonas",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6692","Spring","Imhoffiella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6693","Spring","Immundisolibacter",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6694","Spring","Imperialibacter",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6695","Spring","Indibacter",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6696","Spring","Indiicoccus",0,0,0
"6697","Spring","Indioceanicola",0,0,0
"6698","Spring","Inediibacterium",0.00132220466742082,0.000214635822119447,0.0001239200496784
"6699","Spring","Inhella",0,0,0
"6700","Spring","Inordinaticella",0.000442627563416281,0.00038510729282095,0.000222341799177064
"6701","Spring","Inquilinus",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6702","Spring","Insolitispirillum",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6703","Spring","Intestinibacillus",0.0393643506881446,0.0264315604066004,0.0152602685158526
"6704","Spring","Intestinibacter",0.000733306031515181,0.000434822877094196,0.000251045105140142
"6705","Spring","Intestinibaculum",0.00435433244829756,0.00439421947379066,0.00253700379607133
"6706","Spring","Intestinimonas",0.150317992078618,0.0883829152207662,0.0510278998944733
"6707","Spring","Iodobacter",0,0,0
"6708","Spring","Isachenkonia",0.000360931961461483,0.000321241751494788,0.000185469011700463
"6709","Spring","Isobaculum",0,0,0
"6710","Spring","Isoptericola",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6711","Spring","Isosphaera",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6712","Spring","Jakoba",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6713","Spring","Jaminaea",0,0,0
"6714","Spring","Janibacter",0,0,0
"6715","Spring","Jannaschia",0.000214660888972125,0.000205827027524622,0.000118834289747841
"6716","Spring","Janthinobacterium",0.000302033584502542,0.000360365326783019,0.000208057018424783
"6717","Spring","Jatrophihabitans",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6718","Spring","Jejuia",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6719","Spring","Jeongeupia",0.000277373611879271,0.00031965151488067,0.000184550888163227
"6720","Spring","Jeotgalibaca",0.00193008525312171,0.000708617730452029,0.000409120637429021
"6721","Spring","Jeotgalibacillus",0.000488220154903191,0.000653802247970459,0.000377472903862527
"6722","Spring","Jeotgalicoccus",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6723","Spring","Jiangella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6724","Spring","Jiella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6725","Spring","Jimgerdemannia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6726","Spring","Jiulongibacter",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6727","Spring","Joenia",0,0,0
"6728","Spring","Johnsonella",0.00264636000391003,0.00134615900036413,0.000777205261232266
"6729","Spring","Jonquetella",0.000820678727045599,0.000119747887615177,6.91364751495114e-05
"6730","Spring","Joostella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6731","Spring","Kaistia",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"6732","Spring","Kallipyga",0.00192440815954609,0.000312960093325379,0.000180687594127018
"6733","Spring","Kandleria",0.00532509659378072,0.00489285388533467,0.00282489050780348
"6734","Spring","Kangiella",0.000338135665718028,0.000351115734395245,0.000202716763769808
"6735","Spring","Karstenula",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6736","Spring","Keratinibaculum",0.000438813217468075,0.000382416069496642,0.000220788020666325
"6737","Spring","Ketobacter",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6738","Spring","Kibdelosporangium",0,0,0
