"","Season","Genus","Mean","SD","SE"
"320","Summer","Arthrobotrys",7.32407949379481e-06,6.81358247425642e-06,3.93382367565766e-06
"321","Summer","Arthrospira",1.01597611827404e-05,2.87087159757287e-06,1.65749848966754e-06
"322","Summer","Arundinibacter",0.000138902543869293,5.46330295775602e-05,3.15423943332492e-05
"323","Summer","Asaccharobacter",0.00111494063338841,0.000407649762368652,0.000235356700038628
"324","Summer","Asaccharospora",0.000166050901445916,9.37673869838764e-05,5.41366261163489e-05
"325","Summer","Asaia",0,0,0
"326","Summer","Asanoa",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"327","Summer","Ascidiaceihabitans",0,0,0
"328","Summer","Ascobolus",8.50067163188898e-06,8.49748670703378e-06,4.90602623774122e-06
"329","Summer","Ascochyta",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"330","Summer","Ascodesmis",3.3406423664824e-05,4.46683311896796e-05,2.57892730366129e-05
"331","Summer","Ascoidea",2.49312457727266e-05,3.74990627070247e-05,2.16500939482594e-05
"332","Summer","Ascophyllum",0,0,0
"333","Summer","Ascosphaera",1.299862958916e-05,1.27672278123471e-05,7.37116241426388e-06
"334","Summer","Asinibacterium",7.01310264313508e-05,7.26762219348861e-05,4.19596362977915e-05
"335","Summer","Aspergillus",0.000483558978897643,0.000494894274728758,0.000285727342735053
"336","Summer","Asterarcys",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"337","Summer","Asterionellopsis",0,0,0
"338","Summer","Asticcacaulis",0.00029438642309468,0.000165288742022153,9.54294997005044e-05
"339","Summer","Astrosyne",0,0,0
"340","Summer","Athalassotoga",3.85038312023009e-05,2.32941639835279e-05,1.34488918464371e-05
"341","Summer","Atlantibacter",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"342","Summer","Atopobacter",0.000147406402218656,4.82962112996015e-05,2.7883830594664e-05
"343","Summer","Atopobium",0.00111782194373086,0.000633495293071104,0.000365748677984963
"344","Summer","Atopococcus",0.000186045061048843,0.000143825271195662,8.30375590410865e-05
"345","Summer","Atopostipes",0.000135483346187512,5.11454528760139e-05,2.95288409857919e-05
"346","Summer","Aulographum",1.299862958916e-05,1.27672278123471e-05,7.37116241426388e-06
"347","Summer","Aurantimicrobium",9.57305847243032e-06,1.014814474481e-05,5.85903410019136e-06
"348","Summer","Aurantimonas",2.54009963155881e-05,8.34660553752234e-06,4.81891495390815e-06
"349","Summer","Aurantiochytrium",1.41784084447281e-05,2.45577237967327e-05,1.41784084447281e-05
"350","Summer","Auraticoccus",0,0,0
"351","Summer","Aureibacillus",3.49613079181226e-05,3.03124197347978e-05,1.75008836936745e-05
"352","Summer","Aureibaculum",0.00012279733249101,0.00010034936002354,5.79367300225973e-05
"353","Summer","Aureicoccus",7.05475591562427e-05,5.3739379157735e-05,3.10264450228017e-05
"354","Summer","Aureimonas",0.000205500607168888,0.000131405285512206,7.58668769634119e-05
"355","Summer","Aureispira",0.000100033167421684,3.96922487996454e-05,2.29163305292169e-05
"356","Summer","Aureitalea",0.000126481056838022,9.43569466081119e-05,5.44770085241045e-05
"357","Summer","Aureobasidium",1.13427267557825e-05,1.96461790373862e-05,1.13427267557825e-05
"358","Summer","Aureococcus",7.50359569610918e-05,5.13456486374325e-05,2.96444240625376e-05
"359","Summer","Aureoumbra",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"360","Summer","Auricoccus",0,0,0
"361","Summer","Auricularia",1.80737301043193e-05,1.85193361274542e-06,1.06921436983989e-06
"362","Summer","Auriculariopsis",1.07528373279984e-05,1.32259225772381e-05,7.63598996024955e-06
"363","Summer","Auritidibacter",2.37323466123148e-05,2.56740957140481e-05,1.48229460717059e-05
"364","Summer","Austwickia",1.29890694367382e-05,1.27531654507761e-05,7.36304350602541e-06
"365","Summer","Auxenochlorella",7.59818314817627e-05,8.01781824922911e-05,4.62908952450592e-05
"366","Summer","Avibacterium",0.000146693187188476,0.000105064759408072,6.06591671265939e-05
"367","Summer","Azoarcus",0.00014360891242167,5.96233419458305e-05,3.44235525224103e-05
"368","Summer","Azohydromonas",3.05771154108262e-05,3.279676462842e-05,1.89352208867671e-05
"369","Summer","Azomonas",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"370","Summer","Azonexus",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"371","Summer","Azorhizobium",2.76404151418017e-05,1.68794108203179e-05,9.74533238087285e-06
"372","Summer","Azospira",0.000252713520598183,0.000150711896939223,8.70135542679395e-05
"373","Summer","Azospirillum",0.0286674924452584,0.0249123736564885,0.0143831656367262
"374","Summer","Azotobacter",1.92439488074656e-05,2.01488785214778e-05,1.16329604382443e-05
"375","Summer","Azovibrio",1.74838406765352e-05,9.23094511972773e-06,5.32948864974947e-06
"376","Summer","Babesia",0.000240804167816022,0.000187464050731343,0.000108232420153119
"377","Summer","Babjeviella",1.92598823948353e-05,2.77297349791244e-05,1.60097699547544e-05
"378","Summer","Bacilliculturomica",0.00207875368397479,0.00169926971140645,0.00098107382530629
"379","Summer","Bacillus",0.0202924831061969,0.0112546447306166,0.00649787216485508
"380","Summer","Bacterioplanes",1.40646429947535e-05,1.75176113686421e-05,1.01137976392448e-05
"381","Summer","Bacteriovorax",0.00013868775983924,9.34015329257382e-05,5.39254001773986e-05
"382","Summer","Bacteroides",11.5588729224053,6.22092620350195,3.59165341820065
"383","Summer","Baekduia",0,0,0
"384","Summer","Baia",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"385","Summer","Balnearium",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"386","Summer","Balneatrix",1.29922561542121e-05,4.2644834981862e-06,2.46210069563252e-06
"387","Summer","Balneicella",0.000792520963506671,0.000232543617626312,0.00013425912023488
"388","Summer","Balneola",9.99353355590789e-05,2.24240145569973e-05,1.29465108407945e-05
"389","Summer","Bariatricus",0.0119290638093712,0.00168755921368281,0.000974312766293203
"390","Summer","Barnesiella",0.167051029491411,0.0260413381092678,0.0150349735674438
"391","Summer","Barrientosiimonas",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"392","Summer","Bartonella",0.000712081356550392,0.000299577850445503,0.000172961352597961
"393","Summer","Basfia",3.3308591802219e-05,1.41491077372211e-05,8.16899116087763e-06
"394","Summer","Basidiobolus",9.09649133843285e-05,2.15034492175239e-05,1.24150221942428e-05
"395","Summer","Basilea",6.44724099233554e-05,4.73000209101747e-05,2.73086798051643e-05
"396","Summer","Bathycoccus",4.24150864492618e-05,3.07284196580172e-05,1.7741061361328e-05
"397","Summer","Batrachochytrium",5.54105293209479e-05,3.47839958043584e-05,2.00825493411371e-05
"398","Summer","Baudoinia",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"399","Summer","Bauldia",2.59781388734763e-05,2.55063309015522e-05,1.47260870120508e-05
"400","Summer","Bavariicoccus",4.01501738832566e-05,2.41118112119689e-05,1.39209606938797e-05
"401","Summer","Bdellovibrio",0.000170075922142852,5.56419123490834e-05,3.21248730729689e-05
"402","Summer","Beauveria",0,0,0
"403","Summer","Beduini",0.0005557175674922,0.000209730753636084,0.000121088107069136
"404","Summer","Beggiatoa",9.32989773556731e-05,3.72299483589983e-05,2.14947207069835e-05
"405","Summer","Beijerinckia",8.47855588538883e-05,6.13454058270986e-05,3.54177865678222e-05
"406","Summer","Belliella",0.000162230816161293,0.00013400371341439,7.73670800122076e-05
"407","Summer","Bellilinea",3.39931263751341e-05,5.16858255610652e-05,2.9840825300969e-05
"408","Summer","Belnapia",3.05707419758783e-05,4.72356138846874e-05,2.72714943916615e-05
"409","Summer","Bergeriella",6.50463657637697e-05,8.51719855767444e-05,4.91740688001483e-05
"410","Summer","Bergeyella",0.000477596061805004,0.000370154827866711,0.000213708989510685
"411","Summer","Bermanella",4.56099399485682e-05,4.23994389492028e-05,2.44793274908113e-05
"412","Summer","Bernardetia",0.000109502020596561,3.76177623708676e-05,2.17186252311318e-05
"413","Summer","Besnoitia",7.91715563905282e-06,8.56818092597419e-06,4.94684156407661e-06
"414","Summer","Beutenbergia",2.48047334528561e-05,2.17211008715563e-05,1.25406834352881e-05
"415","Summer","Bhargavaea",0.000177384068049277,0.000101944802802991,5.88578593407902e-05
"416","Summer","Bibersteinia",0.000100440139994154,6.57200717335517e-05,3.79435011065276e-05
"417","Summer","Bifidobacterium",0.0110414109817051,0.00529355053983116,0.00305623282914041
"418","Summer","Bifiguratus",1.41752217272542e-05,1.77103581150601e-05,1.02250800251746e-05
"419","Summer","Bigelowiella",1.68971379662251e-05,1.45403473025394e-05,8.39487342923177e-06
"420","Summer","Bilophila",0.0128364609432021,0.00760839517915489,0.00439270900478613
"421","Summer","Bimuria",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"422","Summer","Biostraticola",4.53326664134426e-05,5.1916322583712e-05,2.99739028190415e-05
"423","Summer","Bipolaris",1.18156640161179e-05,1.37777617232912e-05,7.95459443977269e-06
"424","Summer","Bisgaardia",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"425","Summer","Bittarella",0.00079386384188405,0.000157520264998184,9.0944367399523e-05
"426","Summer","Bizionia",0.00026587276002034,0.000294647919030069,0.000170115055368174
"427","Summer","Blastochloris",2.43286094750467e-05,1.03094521332774e-05,5.95216496434526e-06
"428","Summer","Blastococcus",2.31456439020046e-05,2.14976125024941e-05,1.24116523652492e-05
"429","Summer","Blastocystis",0.000363059411641357,0.000238404975480004,0.000137643176769526
"430","Summer","Blastomonas",2.08998516408431e-05,2.12520594795395e-05,1.22698822613461e-05
"431","Summer","Blastomyces",0,0,0
"432","Summer","Blastopirellula",0.000108410513451176,8.56923497145246e-05,4.94745011751723e-05
"433","Summer","Blattabacterium",8.23409161500429e-05,4.30380877511115e-05,2.48480515485109e-05
"434","Summer","Blattamonas",6.21542795393805e-05,5.1246791665186e-05,2.95873489629998e-05
"435","Summer","Blautia",0.311736130511581,0.123306536040212,0.0711910617756566
"436","Summer","Blumeria",6.03814245385543e-05,3.79758103916036e-05,2.19253443522865e-05
"437","Summer","Blyttiomyces",8.50385834936293e-06,8.50704685744109e-06,4.91154579315238e-06
"438","Summer","Bodo",7.18315433093636e-05,4.9316916177078e-05,2.84731348304382e-05
"439","Summer","Bogoriella",3.50655132156754e-05,3.63381109674431e-05,2.09798181488957e-05
"440","Summer","Boletus",0,0,0
"441","Summer","Bombella",5.76244544073699e-05,5.10821179363535e-05,2.94922745413299e-05
"442","Summer","Bombiscardovia",0.000121859484813035,0.000203752084565861,0.000117636320872047
"443","Summer","Bondarzewia",1.98338382352496e-05,2.13836046121602e-05,1.23458298790752e-05
"444","Summer","Bonordeniella",5.67136337789125e-06,9.8230895186931e-06,5.67136337789125e-06
"445","Summer","Bordetella",0.000428438499096609,0.000255419596936162,0.000147466573047399
"446","Summer","Bornetia",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"447","Summer","Borrelia",5.08147395010719e-06,4.48875980505631e-06,2.59158668177683e-06
"448","Summer","Borreliella",1.74806539590613e-05,1.51562098673989e-05,8.75044184683723e-06
"449","Summer","Bosea",0.00010040508610194,5.9316275625284e-05,3.42462676995838e-05
"450","Summer","Boseongicola",1.41624748573584e-05,2.45301260138615e-05,1.41624748573584e-05
"451","Summer","Bostrychia",0,0,0
"452","Summer","Botryobacter",0.000790606907443012,0.000144691697344201,8.35377904111781e-05
"453","Summer","Botryobasidium",1.299862958916e-05,1.27672278123471e-05,7.37116241426388e-06
"454","Summer","Botryococcus",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"455","Summer","Botryotinia",1.13299798858867e-05,1.96241008110892e-05,1.13299798858867e-05
"456","Summer","Bowmanella",1.86572460971555e-05,1.35088175204504e-05,7.79931943186558e-06
"457","Summer","Brachybacterium",0.000152168886841157,0.000107131310321473,6.18522908527398e-05
"458","Summer","Brachymonas",7.5805576526716e-05,5.94634558465824e-05,3.43312422399698e-05
"459","Summer","Brachyspira",0.0279010237780204,0.0189078663902125,0.0109164617501907
"460","Summer","Brackiella",8.36153401507421e-05,4.25310751241189e-05,2.45553276718342e-05
"461","Summer","Bradymonas",5.29276460074151e-05,5.39252668787199e-05,3.11337673485514e-05
"462","Summer","Bradyrhizobium",0.000561902050613181,0.000322205873630687,0.000186025647875156
"463","Summer","Branchiibius",0,0,0
"464","Summer","Bremerella",0,0,0
"465","Summer","Bremia",7.32726621126876e-06,6.8144078637599e-06,3.93430021450968e-06
"466","Summer","Brenneria",0.000125535182317351,6.06152887160202e-05,3.49962532572012e-05
"467","Summer","Breoghania",1.58215644082098e-05,1.71160638093654e-05,9.88196404780391e-06
"468","Summer","Brettanomyces",7.30145088824057e-05,6.97798355159047e-05,4.02874068191154e-05
"469","Summer","Brevefilum",3.10564261061096e-05,2.98283135986438e-05,1.72213848856496e-05
"470","Summer","Brevibacillus",0.00122213857354508,0.000807132513500888,0.000465998173941437
"471","Summer","Brevibacterium",0.000106275299922515,7.95614412508788e-05,4.59348195233095e-05
"472","Summer","Brevifollis",9.94209709715822e-05,0.000102065341129029,5.8927452175776e-05
"473","Summer","Brevilactibacter",2.37323466123148e-05,2.56740957140481e-05,1.48229460717059e-05
"474","Summer","Brevinema",1.40614562772795e-05,1.75191286887098e-05,1.01146736643943e-05
"475","Summer","Brevundimonas",0.000192817491724541,0.000113396470665081,6.54694828636382e-05
"476","Summer","Breznakia",0.000309025021929847,0.000193360884863811,0.000111636958926866
"477","Summer","Brochothrix",8.86872539484274e-05,6.37239351508539e-05,3.67910311131678e-05
"478","Summer","Brockia",8.37450391880865e-05,3.5984261575027e-05,2.07755231069317e-05
"479","Summer","Brucella",8.73149980851234e-05,7.13950254772899e-05,4.12199371781135e-05
"480","Summer","Brumimicrobium",0.00051753591233498,0.000212895078692072,0.000122915030992014
"481","Summer","Bryobacter",1.63072485384411e-05,2.13137166913966e-05,1.23054800692092e-05
"482","Summer","Bryocella",0,0,0
"483","Summer","Buchnera",6.77842155901104e-05,5.09765886486155e-05,2.9431347178647e-05
"484","Summer","Budvicia",6.22393645320896e-05,2.6134114221554e-05,1.50885378808466e-05
"485","Summer","Bulleidia",0.000156357704088563,0.000134641968945767,7.773557701506e-05
"486","Summer","Burkholderia",0.00130467735464383,0.000490389439791762,0.000283126475071524
"487","Summer","Buttiauxella",8.76148671078861e-05,7.43113654412076e-05,4.29036868413299e-05
"488","Summer","Butyricicoccus",0.0355985278621797,0.0265278647122216,0.0153158698326271
"489","Summer","Butyricimonas",0.0795675770674527,0.0177331608446792,0.0102382451872585
"490","Summer","Butyrivibrio",0.0812016087359177,0.0544112581434372,0.0314143545360597
"491","Summer","Byssochlamys",0,0,0
"492","Summer","Byssothecium",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"493","Summer","Bythopirellula",0,0,0
"494","Summer","Caballeronia",9.71879255803164e-05,6.84676125102303e-05,3.95297945135524e-05
"495","Summer","Cadophora",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"496","Summer","Caduceia",0,0,0
"497","Summer","Caecomyces",9.56987175495637e-06,1.01486483571834e-05,5.85932486093069e-06
"498","Summer","Caedibacter",1.18156640161179e-05,1.37777617232912e-05,7.95459443977269e-06
"499","Summer","Caedimonas",4.35598114126165e-05,5.88182961779146e-05,3.39587591315941e-05
"500","Summer","Caenibacillus",9.70837202827636e-05,6.304984140213e-05,3.6401842905883e-05
"501","Summer","Caenimonas",3.05739286933523e-05,3.97633873933098e-05,2.29574024154188e-05
"502","Summer","Caenispirillum",4.72626560644718e-05,5.51110468931647e-05,3.18183777590908e-05
"503","Summer","Cafeteria",0.000103389587133074,7.29655070753086e-05,4.21266551514869e-05
"504","Summer","Caldalkalibacillus",0.00028705402829287,3.43541495630359e-05,1.98343774979994e-05
"505","Summer","Caldanaerobacter",0.000212430460960108,0.000187507596305046,0.000108257561201818
"506","Summer","Caldanaerobius",0.00071124220613098,0.000565619871387239,0.000326560785004424
"507","Summer","Caldanaerovirga",4.73764215144464e-05,2.31529572661273e-05,1.33673661101345e-05
"508","Summer","Calderihabitans",0.000142413199978732,0.00010357211822136,5.97973903356418e-05
"509","Summer","Caldibacillus",0.000110199302039372,2.26207924007294e-05,1.30601205818438e-05
"510","Summer","Caldicellulosiruptor",0.000994676941454977,0.000644973822134457,0.00037237580982959
"511","Summer","Caldicoprobacter",0.000824229389097188,0.000710426304178557,0.000410164817956881
"512","Summer","Caldilinea",2.19722384813844e-05,2.04407474227693e-05,1.1801471026973e-05
"513","Summer","Caldimicrobium",2.59781388734763e-05,2.55063309015522e-05,1.47260870120508e-05
"514","Summer","Caldimonas",5.76276411248439e-05,4.2600422055812e-05,2.45953651415148e-05
"515","Summer","Caldisalinibacter",0.000262147319880847,0.000221557216860982,0.000127916118795592
"516","Summer","Caldisericum",7.1903881432177e-05,6.46963457182572e-05,3.73524526160209e-05
"517","Summer","Caldisphaera",0,0,0
