"","Season","Genus","Mean","SD","SE"
"2352","Spring","Erysipelatoclostridium",0.0552762644529153,0.0468510359850654,0.0270494582377904
"2353","Spring","Erysipelothrix",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2354","Spring","Escherichia",0.0216123697802714,0.00387452570482925,0.00223695845866529
"2355","Spring","Ethanoligenens",0.00578130879684547,0.00525371549502345,0.00303323405529749
"2356","Spring","Eubacterium",0.870714352165035,0.136899461754482,0.0790389410958651
"2357","Spring","Evtepia",0.00867196319526821,0.00788057324253517,0.00454985108294624
"2358","Spring","Exiguobacterium",0.00460128425233495,0.00521353205197371,0.00301003413363576
"2359","Spring","Extibacter",0.0122909873498944,0.00768431770445075,0.00443654289520325
"2360","Spring","Fabibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2361","Spring","Facklamia",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2362","Spring","Faecalibacterium",0.483042248049693,0.110003515920549,0.0635105595285343
"2363","Spring","Faecalibaculum",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2364","Spring","Faecalicatena",0.0532726571410157,0.0205571286999816,0.0118686637887001
"2365","Spring","Faecalicoccus",0.00749193865075768,0.00770609062196597,0.00444911349499171
"2366","Spring","Faecalitalea",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2367","Spring","Falsibacillus",0,0,0
"2368","Spring","Fastidiosipila",0,0,0
"2369","Spring","Fervidicella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2370","Spring","Fervidobacterium",0,0,0
"2371","Spring","Fibrella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2372","Spring","Fibrobacter",0.0209629505451626,0.00871861122402826,0.00503369253715241
"2373","Spring","Fictibacillus",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2374","Spring","Filibacter",0,0,0
"2375","Spring","Filimonas",0.00737495933115816,0.00532349757977656,0.00307352276071432
"2376","Spring","Fischerella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2377","Spring","Flagellimonas",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2378","Spring","Flammeovirga",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2379","Spring","Flavicella",0,0,0
"2380","Spring","Flavihumibacter",0.0151816417483171,0.00713464245980245,0.00411918774473868
"2381","Spring","Flavimarina",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2382","Spring","Flaviramulus",0,0,0
"2383","Spring","Flavisolibacter",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2384","Spring","Flavivirga",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2385","Spring","Flavobacterium",0.0745359235685963,0.0328383892070003,0.0189592528484154
"2386","Spring","Flavonifractor",0.262934654507855,0.110668876139824,0.0638947054302406
"2387","Spring","Flectobacillus",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2388","Spring","Flexibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2389","Spring","Flexithrix",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2390","Spring","Flintibacter",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2391","Spring","Fluviicola",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2392","Spring","Fontibacillus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2393","Spring","Formosa",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2394","Spring","Fournierella",0.0125267805952011,0.00705967216038487,0.00407590362218871
"2395","Spring","Francisella",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2396","Spring","Fretibacterium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2397","Spring","Friedmanniomyces",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2398","Spring","Frisingicoccus",0.11790205271636,0.149736133124571,0.0864501967668847
"2399","Spring","Fulvivirga",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2400","Spring","Fusarium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2401","Spring","Fusibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2402","Spring","Fusicatenibacter",0.00385481739993286,0.00358180293236393,0.00206795488718451
"2403","Spring","Fusobacterium",0.0258608814677002,0.0188822568736638,0.0109016760889174
"2404","Spring","Galactobacillus",0.00385481739993286,0.00358180293236393,0.00206795488718451
"2405","Spring","Garciella",0,0,0
"2406","Spring","Gelidibacter",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2407","Spring","Gemella",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2408","Spring","Geminicoccus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2409","Spring","Gemmatimonas",0,0,0
"2410","Spring","Gemmiger",0.0901301329887384,0.0326621955632857,0.0188575274007872
"2411","Spring","Geobacillus",0,0,0
"2412","Spring","Geobacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2413","Spring","Geofilum",0.00759082087415856,0.00356732122990123,0.00205959387236934
"2414","Spring","Giardia",0,0,0
"2415","Spring","Gilliamella",0,0,0
"2416","Spring","Gillisia",0,0,0
"2417","Spring","Gilvimarinus",0,0,0
"2418","Spring","Glaciimonas",0.00416956116633414,0.00451732018404946,0.00260807602427669
"2419","Spring","Gleimia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2420","Spring","Globicatella",0,0,0
"2421","Spring","Gloeophyllum",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2422","Spring","Gloeothece",0,0,0
"2423","Spring","Glycocaulis",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2424","Spring","Glycomyces",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2425","Spring","Gordonibacter",0.0137068051397116,0.00850477664286817,0.00491023508415758
"2426","Spring","Gorillibacterium",0.00354007363353158,0.00613158739581166,0.00354007363353158
"2427","Spring","Gottschalkia",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2428","Spring","Gracilibacillus",0.0153004556740243,0.00436349718367165,0.002519266273601
"2429","Spring","Gracilimonas",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2430","Spring","Gramella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2431","Spring","Granulicella",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2432","Spring","Gudongella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2433","Spring","Gynuella",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2434","Spring","Haemophilus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2435","Spring","Halanaerobium",0.0145720859178208,0.0141782459325638,0.00818581410580244
"2436","Spring","Haliscomenobacter",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2437","Spring","Haloactinobacterium",0,0,0
"2438","Spring","Halobacillus",0,0,0
"2439","Spring","Halocella",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2440","Spring","Halodesulfovibrio",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2441","Spring","Haloferula",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2442","Spring","Haloimpatiens",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2443","Spring","Halomonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2444","Spring","Halonatronum",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2445","Spring","Halopelagius",0,0,0
"2446","Spring","Halothermothrix",0,0,0
"2447","Spring","Halovibrio",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2448","Spring","Harryflintia",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2449","Spring","Helicobacter",0,0,0
"2450","Spring","Helicosporidium",0,0,0
"2451","Spring","Heliobacterium",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2452","Spring","Heliophilum",0,0,0
"2453","Spring","Herbaspirillum",0,0,0
"2454","Spring","Herbidospora",0,0,0
"2455","Spring","Herbinix",0.0343568465245805,0.0104999429325425,0.00606214487857914
"2456","Spring","Hespellia",0.0128415243616024,0.00341044532928627,0.00196902152891993
"2457","Spring","Holdemanella",0,0,0
"2458","Spring","Holdemania",0.0153975032913175,0.00944106299415568,0.005450800261112
"2459","Spring","Humibacter",0,0,0
"2460","Spring","Hungateiclostridium",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2461","Spring","Hungatella",0.221057046629519,0.0789796940494503,0.0455989476199644
"2462","Spring","Hydrogenispora",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2463","Spring","Hydrogenoanaerobacterium",0.0140215489061129,0.00452515796822965,0.00261260117108297
"2464","Spring","Hydrogenophaga",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2465","Spring","Hymenobacter",0.00973500842017921,0.00423055151228581,0.00244251005443879
"2466","Spring","Hypnocyclicus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2467","Spring","Idiomarina",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2468","Spring","Ignavibacterium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2469","Spring","Ilyomonas",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2470","Spring","Imperialibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2471","Spring","Intestinibacillus",0.0310724978386619,0.0288593447247794,0.0166619504454876
"2472","Spring","Intestinibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2473","Spring","Intestinibaculum",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2474","Spring","Intestinimonas",0.0458205818948706,0.0211917902885037,0.0122350858276777
"2475","Spring","Isachenkonia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2476","Spring","Isoptericola",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2477","Spring","Isosphaera",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2478","Spring","Janthinobacterium",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2479","Spring","Jejuia",0,0,0
"2480","Spring","Jeotgalibaca",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2481","Spring","Jeotgalibacillus",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2482","Spring","Jiulongibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2483","Spring","Johnsonella",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2484","Spring","Joostella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2485","Spring","Kallipyga",0,0,0
"2486","Spring","Kandleria",0.00621486648895391,0.00723703100713254,0.00417830180010164
"2487","Spring","Keratinibaculum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2488","Spring","Kibdelosporangium",0,0,0
"2489","Spring","Kineothrix",0.0789992384810483,0.0301783636281097,0.0174234863643915
"2490","Spring","Kitasatospora",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2491","Spring","Klebsiella",0.0353391066222893,0.0216000560172159,0.0124707981560506
"2492","Spring","Kluyvera",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2493","Spring","Komagataeibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2494","Spring","Kordia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2495","Spring","Kosmotoga",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2496","Spring","Kribbella",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2497","Spring","Ktedonobacter",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2498","Spring","Labedella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2499","Spring","Labilibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2500","Spring","Labilibaculum",0.0120950575092003,0.00639331650474581,0.00369118300502947
"2501","Spring","Labrenzia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2502","Spring","Lachnoanaerobaculum",0.0119762435834931,0.00434998764609581,0.00251146653844496
"2503","Spring","Lachnobacterium",0.010934964666996,0.0152224242336303,0.00878867072900515
"2504","Spring","Lachnoclostridium",0.608169473767583,0.158079832211103,0.0912674336805313
"2505","Spring","Lachnospira",0.0485960915798015,0.0225798950615338,0.01303650849205
"2506","Spring","Lachnotalea",0.125627140653217,0.0230227229399496,0.0132921752868581
"2507","Spring","Lacibacter",0,0,0
"2508","Spring","Lacinutrix",0,0,0
"2509","Spring","Lacrimispora",0.0898489725204963,0.0422230528968516,0.0243774909560051
"2510","Spring","Lactimicrobium",0.00460128425233495,0.00521353205197371,0.00301003413363576
"2511","Spring","Lactobacillus",0.391148995459586,0.150723010876692,0.0870199709027291
"2512","Spring","Lactococcus",0.00995086996317962,0.000869131094704649,0.000501793071488803
"2513","Spring","Lactonifactor",0.0370080384654813,0.030216124993743,0.0174452878990049
"2514","Spring","Lacunisphaera",0,0,0
"2515","Spring","Larkinella",0.00534958571084467,0.00472812047273029,0.00272978162769181
"2516","Spring","Lascolabacillus",0.00448430493273543,0.0077670439801295,0.00448430493273543
"2517","Spring","Lawsonia",0,0,0
"2518","Spring","Lawsonibacter",0.0240513693903871,0.012703673718058,0.00733446944081794
"2519","Spring","Leadbetterella",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2520","Spring","Leeuwenhoekiella",0.00824024010926741,0.00281573029560483,0.00162566264413284
"2521","Spring","Legionella",0,0,0
"2522","Spring","Leifsonia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2523","Spring","Lentibacillus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2524","Spring","Lentisphaera",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2525","Spring","Leptolyngbya",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2526","Spring","Leptonema",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2527","Spring","Leptotrichia",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2528","Spring","Leuconostoc",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2529","Spring","Levilinea",0,0,0
"2530","Spring","Lewinella",0.015280523971718,0.0116833035421498,0.00674535844508432
"2531","Spring","Libanicoccus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2532","Spring","Limihaloglobus",0,0,0
"2533","Spring","Limisphaera",0,0,0
"2534","Spring","Limnochorda",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2535","Spring","Linderina",0,0,0
"2536","Spring","Listeria",0.0154963855147184,0.0103976835183171,0.00600310537824891
"2537","Spring","Lonepinella",0,0,0
"2538","Spring","Longibaculum",0,0,0
"2539","Spring","Longicatena",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2540","Spring","Lonsdalea",0,0,0
"2541","Spring","Lunatimonas",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2542","Spring","Luteibacter",0,0,0
"2543","Spring","Luteimonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2544","Spring","Luteitalea",0,0,0
"2545","Spring","Lutibacter",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2546","Spring","Lysinibacillus",0.00460128425233495,0.00521353205197371,0.00301003413363576
"2547","Spring","Lysobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2548","Spring","Macellibacteroides",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2549","Spring","Macrococcus",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2550","Spring","Magnetospira",0,0,0
"2551","Spring","Magnetovibrio",0,0,0
"2552","Spring","Mahella",0.00448430493273543,0.0077670439801295,0.00448430493273543
"2553","Spring","Mailhella",0.00973500842017921,0.00423055151228581,0.00244251005443879
"2554","Spring","Maledivibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2555","Spring","Mangrovibacterium",0.0243860448590947,0.00607618340902316,0.00350808612684506
"2556","Spring","Mangrovimonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2557","Spring","Marasmitruncus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2558","Spring","Maribacter",0.0100497521865805,0.00689985762310387,0.00398363465606911
"2559","Spring","Maribellus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2560","Spring","Marinicaulis",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2561","Spring","Marinifilum",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2562","Spring","Mariniflexile",0,0,0
"2563","Spring","Marinilabilia",0.00908558918507037,0.00506035607810682,0.00292159794389033
"2564","Spring","Marinimicrobium",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2565","Spring","Mariniphaga",0,0,0
"2566","Spring","Marinisporobacter",0,0,0
"2567","Spring","Marinobacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2568","Spring","Marinococcus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2569","Spring","Marinomonas",0,0,0
"2570","Spring","Marinoscillum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2571","Spring","Marispirochaeta",0,0,0
"2572","Spring","Martelella",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2573","Spring","Marvinbryantia",0.409889123032449,0.250071447916912,0.144378817771469
"2574","Spring","Massarina",0,0,0
"2575","Spring","Massilia",0.0118592642638936,0.0130549919845492,0.00753730313654787
"2576","Spring","Massilibacillus",0.00385481739993286,0.00358180293236393,0.00206795488718451
"2577","Spring","Massilibacterium",0,0,0
"2578","Spring","Massilibacteroides",0.00652961025535519,0.00571478891280908,0.00329943491717221
"2579","Spring","Massilimaliae",0.0134710118944049,0.00567866475883823,0.00327857862715289
"2580","Spring","Massilimicrobiota",0.0791225309720701,0.12703576486795,0.0733441330432209
"2581","Spring","Massilioclostridium",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2582","Spring","Massilistercora",0.0193693000108499,0.015785767458199,0.00911391709135603
"2583","Spring","Mediterranea",0.0336893301932731,0.0192731704777942,0.011127370163492
"2584","Spring","Mediterraneibacter",0.0112279421249834,0.0125069644762665,0.00722089930711757
"2585","Spring","Megamonas",0.0141185965234061,0.0144972347318353,0.00836998237493028
"2586","Spring","Megasphaera",0.012075125806894,0.00957016357522695,0.00552533651634603
"2587","Spring","Melissococcus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2588","Spring","Merdibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2589","Spring","Merdimonas",0.0295160998147237,0.02340244106379,0.0135114056478735
"2590","Spring","Mesoflavibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2591","Spring","Mesorhizobium",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2592","Spring","Mesotoga",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2593","Spring","Methanobacterium",0,0,0
"2594","Spring","Methanobrevibacter",0.00706021556475688,0.00191843780895791,0.0011076105854254
"2595","Spring","Methanocorpusculum",0,0,0
"2596","Spring","Methanoculleus",0,0,0
"2597","Spring","Methanolobus",0,0,0
"2598","Spring","Methanosarcina",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2599","Spring","Methanosphaera",0,0,0
"2600","Spring","Methylibium",0,0,0
"2601","Spring","Methylobacter",0,0,0
"2602","Spring","Methyloceanibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2603","Spring","Methylomusa",0,0,0
"2604","Spring","Methylophaga",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2605","Spring","Micavibrio",0,0,0
"2606","Spring","Micractinium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2607","Spring","Microbacterium",0.0146709681412217,0.00877904184471992,0.00506858217227603
"2608","Spring","Microbulbifer",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2609","Spring","Microcystis",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2610","Spring","Micromonospora",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2611","Spring","Microtetraspora",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2612","Spring","Microvirga",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2613","Spring","Millionella",0.00940033295147166,0.00899972873968873,0.0051959958104929
"2614","Spring","Mitsuokella",0.00802254396015937,0.0109733571466197,0.00633547070251479
"2615","Spring","Mobilisporobacter",0.012625662818602,0.00207580525692648,0.00119846672387175
"2616","Spring","Modestobacter",0,0,0
"2617","Spring","Moesziomyces",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2618","Spring","Moheibacter",0,0,0
"2619","Spring","Mongoliibacter",0,0,0
"2620","Spring","Monoglobus",0.0106991714216893,0.00945624094546058,0.00545956325538362
"2621","Spring","Moorella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2622","Spring","Motilibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2623","Spring","Mucilaginibacter",0.0444855492322557,0.019861385058074,0.0114669760097578
"2624","Spring","Mucinivorans",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2625","Spring","Muribaculum",0.155028095754449,0.0232367032942701,0.0134157169020263
"2626","Spring","Muricauda",0.00470016647573583,0.00449986436984436,0.00259799790524645
"2627","Spring","Muricomes",0.0143344580664065,0.0190286186357524,0.0109861780916584
"2628","Spring","Muriicola",0,0,0
"2629","Spring","Murimonas",0.087904384027385,0.02864882517801,0.0165404069284906
"2630","Spring","Mycolicibacterium",0,0,0
"2631","Spring","Mycoplasma",0.0157140816638264,0.013850430329002,0.00799654967884149
"2632","Spring","Myroides",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2633","Spring","Myxosarcina",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2634","Spring","Nakamurella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2635","Spring","Nannocystis",0,0,0
"2636","Spring","Natranaerovirga",0.00898670696166949,0.00570006071340705,0.00329093158728277
"2637","Spring","Natronincola",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2638","Spring","Natronoflexus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2639","Spring","Negativibacillus",0,0,0
"2640","Spring","Neglecta",0.115422098318685,0.12447675269744,0.0718666866777175
"2641","Spring","Neisseria",0,0,0
"2642","Spring","Neocallimastix",0.00416956116633414,0.00451732018404946,0.00260807602427669
"2643","Spring","Neofusicoccum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2644","Spring","Neorhizobium",0,0,0
"2645","Spring","Niabella",0.00715909778815776,0.00950047181948596,0.00548509996240867
"2646","Spring","Niameybacter",0.0104814752725813,0.00435930561201413,0.0025168462685762
"2647","Spring","Niastella",0.00877084541866909,0.00160100313291431,0.000924339589761509
"2648","Spring","Nibricoccus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2649","Spring","Nitrospira",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2650","Spring","Niveispirillum",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2651","Spring","Nocardia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2652","Spring","Nocardioides",0.00534958571084467,0.00472812047273029,0.00272978162769181
"2653","Spring","Nonlabens",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2654","Spring","Nonomuraea",0.0112279421249834,0.0125069644762665,0.00722089930711757
"2655","Spring","Novibacillus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2656","Spring","Noviherbaspirillum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2657","Spring","Novosphingobium",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2658","Spring","Nubsella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2659","Spring","Oblitimonas",0,0,0
"2660","Spring","Oceanispirochaeta",0,0,0
"2661","Spring","Oceanobacillus",0.0157122470577188,0.0112262886130071,0.00648150075272006
"2662","Spring","Ochrobactrum",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2663","Spring","Ochrovirga",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2664","Spring","Odoribacter",0.114518788742071,0.100653654033179,0.0581124142509755
"2665","Spring","Oenococcus",0,0,0
"2666","Spring","Olivibacter",0.00886972764206997,0.00789291005102905,0.00455697374265113
"2667","Spring","Olsenella",0.047022372747795,0.0359276783510005,0.0207428547673084
"2668","Spring","Opitutus",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2669","Spring","Orenia",0.0134710118944049,0.00567866475883823,0.00327857862715289
"2670","Spring","Oribacterium",0.0429099957941416,0.0103221819615308,0.00595951453411408
"2671","Spring","Ornithinibacillus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2672","Spring","Ornithobacterium",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2673","Spring","Orpinomyces",0,0,0
"2674","Spring","Oscillibacter",0.460380169545548,0.145772648374863,0.0841618777797117
"2675","Spring","Ostreococcus",0,0,0
"2676","Spring","Ottowia",0,0,0
"2677","Spring","Oxalobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2678","Spring","Oxobacter",0,0,0
"2679","Spring","Paenibacillus",0.433396729775865,0.0116987768888781,0.00675429198598314
"2680","Spring","Paeniclostridium",0.00342125970782442,0.00592579563984015,0.00342125970782442
"2681","Spring","Paenisporosarcina",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2682","Spring","Paludibacter",0.061377820834485,0.021782465439515,0.0125761122851177
"2683","Spring","Paludisphaera",0,0,0
"2684","Spring","Pandoraea",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2685","Spring","Pantoea",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2686","Spring","Papillibacter",0.00525070348744379,0.00531110728154344,0.00306636921869409
"2687","Spring","Parabacteroides",2.0064082654257,0.755344998637672,0.436098638294497
"2688","Spring","Paraburkholderia",0,0,0
"2689","Spring","Paracoccus",0,0,0
"2690","Spring","Paraeggerthella",0,0,0
"2691","Spring","Paraflavitalea",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2692","Spring","Parageobacillus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2693","Spring","Paraliobacillus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2694","Spring","Paramecium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2695","Spring","Paramuribaculum",0,0,0
"2696","Spring","Parapedobacter",0.0102656137295809,0.00318638416168432,0.00183965975349
"2697","Spring","Paraprevotella",0.357213955767306,0.247815624055339,0.143076417257745
"2698","Spring","Pararcticibacter",0.00855498387566869,0.0043521514809406,0.00251271582907509
"2699","Spring","Pararheinheimera",0,0,0
"2700","Spring","Pararhodobacter",0,0,0
"2701","Spring","Parasporobacterium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2702","Spring","Parasutterella",0.0167752922826298,0.0139761938282675,0.00806915926899666
"2703","Spring","Parendozoicomonas",0,0,0
"2704","Spring","Parolsenella",0,0,0
"2705","Spring","Parvibacter",0,0,0
"2706","Spring","Parvibium",0,0,0
"2707","Spring","Parvularcula",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2708","Spring","Pasteurella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2709","Spring","Pectinatus",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2710","Spring","Pectobacterium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2711","Spring","Pediococcus",0.00407067894293326,0.00365742358962169,0.00211161449400857
"2712","Spring","Pedobacter",0.0579945899251655,0.00513204354254333,0.00296298672078027
"2713","Spring","Pelagirhabdus",0,0,0
"2714","Spring","Pelobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2715","Spring","Pelobium",0,0,0
"2716","Spring","Pelosinus",0,0,0
"2717","Spring","Pelotomaculum",0,0,0
"2718","Spring","Peptoanaerobacter",0.00385481739993286,0.00358180293236393,0.00206795488718451
"2719","Spring","Peptoclostridium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2720","Spring","Peptococcus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2721","Spring","Peptoniphilus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2722","Spring","Peptostreptococcus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2723","Spring","Petrimonas",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2724","Spring","Petrocella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2725","Spring","Petroclostridium",0.00149476831091181,0.00258901466004316,0.00149476831091181
