"","Season","Species","Mean","SD","SE"
"1122","Spring","Clostridium chromiireducens",0.0769822940723634,0.133337244616542,0.0769822940723634
"1123","Spring","Clostridium diolis",0,0,0
"1124","Spring","Clostridium disporicum",0.0769822940723634,0.133337244616542,0.0769822940723634
"1125","Spring","Clostridium grantii",0.245700245700246,0.425565308984982,0.245700245700246
"1126","Spring","Clostridium hydrogeniformans",0.0769822940723634,0.133337244616542,0.0769822940723634
"1127","Spring","Clostridium indicum",0,0,0
"1128","Spring","Clostridium sp. 12(A)",0.0819000819000819,0.141855102994994,0.0819000819000819
"1129","Spring","Clostridium sp. AM34-9AC",0.0616142945163278,0.106719088574792,0.0616142945163278
"1130","Spring","Clostridium sp. AT4",0,0,0
"1131","Spring","Clostridium sp. C105KSO13",0.0616142945163278,0.106719088574792,0.0616142945163278
"1132","Spring","Clostridium sp. C105KSO15",0,0,0
"1133","Spring","Clostridium sp. CAG:167",0.138596588588691,0.122221747040428,0.0705647585546175
"1134","Spring","Clostridium sp. CAG:221",0.0616142945163278,0.106719088574792,0.0616142945163278
"1135","Spring","Clostridium sp. CAG:510",0,0,0
"1136","Spring","Clostridium sp. CAG:62_40_43",0.205128670932737,0.188152680310538,0.108630000626039
"1137","Spring","Clostridium sp. CAG:632",0.327600327600328,0.567420411979976,0.327600327600328
"1138","Spring","Clostridium sp. CAG:678",0.317764751944891,0.275587535853882,0.159110538010544
"1139","Spring","Clostridium sp. chh4-2",0.200210883105019,0.186749612662961,0.107819939142019
"1140","Spring","Clostridium sp. KNHs205",0.0616142945163278,0.106719088574792,0.0616142945163278
"1141","Spring","Clostridium sp. Marseille-P2415",0.220496670488773,0.031746020630584,0.0183285735567671
"1142","Spring","Clostridium sp. Marseille-P299",0.0769822940723634,0.133337244616542,0.0769822940723634
"1143","Spring","Clostridium sp. WCA-389-WT-23D1",0.0616142945163278,0.106719088574792,0.0616142945163278
"1144","Spring","Clostridium ventriculi",0,0,0
"1145","Spring","Clostridium vincentii",0.0819000819000819,0.141855102994994,0.0819000819000819
"1146","Spring","Cohnella sp. M2MS4P-1",0.0819000819000819,0.141855102994994,0.0819000819000819
"1147","Spring","Colidextribacter sp. OB.20",0.667164731659103,0.5534283201949,0.319521989641688
"1148","Spring","Comamonadaceae bacterium PBBC2",0,0,0
"1149","Spring","Coprococcus comes",0.158882375972445,0.137793767926941,0.0795552690052721
"1150","Spring","Coprococcus sp. AF21-14LB",0,0,0
"1151","Spring","Corallococcus sp. CAG:1435",0,0,0
"1152","Spring","Culturomica massiliensis",0,0,0
"1153","Spring","Cuneatibacter caecimuris",0.123228589032656,0.213438177149584,0.123228589032656
"1154","Spring","Defluviitalea raffinosedens",0.0769822940723634,0.133337244616542,0.0769822940723634
"1155","Spring","Desemzia incerta",0.0769822940723634,0.133337244616542,0.0769822940723634
"1156","Spring","Desulfovibrionaceae bacterium",0.0819000819000819,0.141855102994994,0.0819000819000819
"1157","Spring","Dorea longicatena",0.0819000819000819,0.141855102994994,0.0819000819000819
"1158","Spring","Dorea phocaeensis",0,0,0
"1159","Spring","Dorea sp. 5-2",0.0769822940723634,0.133337244616542,0.0769822940723634
"1160","Spring","Dorea sp. AF24-7LB",0.0769822940723634,0.133337244616542,0.0769822940723634
"1161","Spring","Dorea sp. CAG:317",0.158882375972445,0.137793767926941,0.0795552690052721
"1162","Spring","Dorea sp. D27",0,0,0
"1163","Spring","Draconibacterium orientale",0,0,0
"1164","Spring","Draconibacterium sp. GM2-18",0.0819000819000819,0.141855102994994,0.0819000819000819
"1165","Spring","Dysgonomonas alginatilytica",0,0,0
"1166","Spring","Dysgonomonas capnocytophagoides",0.0616142945163278,0.106719088574792,0.0616142945163278
"1167","Spring","Dysgonomonas gadei",0.0769822940723634,0.133337244616542,0.0769822940723634
"1168","Spring","Dysgonomonas sp. BGC7",0.0616142945163278,0.106719088574792,0.0616142945163278
"1169","Spring","Eisenbergiella massiliensis",0.14351437641641,0.127957754007507,0.0738764437211341
"1170","Spring","Eisenbergiella sp. OF01-20",0.0819000819000819,0.141855102994994,0.0819000819000819
"1171","Spring","Enterobacter hormaechei",0,0,0
"1172","Spring","Enterocloster asparagiformis",0,0,0
"1173","Spring","Enterocloster clostridioformis",0.163800163800164,0.283710205989988,0.163800163800164
"1174","Spring","Enterococcus pallens",0,0,0
"1175","Spring","Erysipelotrichaceae bacterium NK3D112",0.0616142945163278,0.106719088574792,0.0616142945163278
"1176","Spring","Escherichia coli",0,0,0
"1177","Spring","Ethanoligenens harbinense",0.138596588588691,0.122221747040428,0.0705647585546175
"1178","Spring","Eubacterium plexicaudatum",0.153964588144727,0.266674489233084,0.153964588144727
"1179","Spring","Eubacterium sp. AF22-8LB",0.0616142945163278,0.106719088574792,0.0616142945163278
"1180","Spring","Eubacterium sp. CAG:115",0.225414458316492,0.248199819191106,0.143298232422802
"1181","Spring","Eubacterium sp. CAG:180",0.0616142945163278,0.106719088574792,0.0616142945163278
"1182","Spring","Eubacterium sp. CAG:786",0.287028752832819,0.255915508015014,0.147752887442268
"1183","Spring","Eubacterium ventriosum",0,0,0
"1184","Spring","Faecalibacterium prausnitzii",0.14351437641641,0.127957754007507,0.0738764437211341
"1185","Spring","Faecalibacterium sp. An121",0,0,0
"1186","Spring","Faecalibacterium sp. An58",0.184842883548983,0.320157265724377,0.184842883548983
"1187","Spring","Faecalibacterium sp. CAG:74",0.163800163800164,0.283710205989988,0.163800163800164
"1188","Spring","Faecalibacterium sp. CAG:74_58_120",0,0,0
"1189","Spring","Faecalibaculum rodentium",0.0819000819000819,0.141855102994994,0.0819000819000819
"1190","Spring","Faecalicatena orotica",0.0616142945163278,0.106719088574792,0.0616142945163278
"1191","Spring","Fibrella aestuarina",0.0819000819000819,0.141855102994994,0.0819000819000819
"1192","Spring","Firmicutes bacterium",0.215578882661054,0.232475780753302,0.134219954597987
"1193","Spring","Firmicutes bacterium ASF500",0.440993340977546,0.063492041261168,0.0366571471135342
"1194","Spring","Firmicutes bacterium CAG:110",0.184842883548983,0.320157265724377,0.184842883548983
"1195","Spring","Firmicutes bacterium CAG:170",0.0769822940723634,0.133337244616542,0.0769822940723634
"1196","Spring","Firmicutes bacterium CAG:272",0,0,0
"1197","Spring","Firmicutes bacterium CAG:341",0,0,0
"1198","Spring","Firmicutes bacterium CAG:345",0.0616142945163278,0.106719088574792,0.0616142945163278
"1199","Spring","Firmicutes bacterium CAG:449",0,0,0
"1200","Spring","Firmicutes bacterium CAG:475",0,0,0
"1201","Spring","Firmicutes bacterium CAG:534",1.27271516880188,1.00240980116093,0.578741568538581
"1202","Spring","Firmicutes bacterium CAG:631",0.0819000819000819,0.141855102994994,0.0819000819000819
"1203","Spring","Firmicutes bacterium CAG:646",0.369543470805781,0.488806280465925,0.282212437608581
"1204","Spring","Firmicutes bacterium CAG:791",0,0,0
"1205","Spring","Firmicutes bacterium CAG:882",0.282110965005101,0.0761999009495419,0.0439940333254409
"1206","Spring","Firmicutes bacterium CAG:94",0.0769822940723634,0.133337244616542,0.0769822940723634
"1207","Spring","Firmicutes bacterium CAG:95",0.158882375972445,0.137793767926941,0.0795552690052721
"1208","Spring","Firmicutes bacterium HGW-Firmicutes-21",0,0,0
"1209","Spring","Flagellimonas flava",0.0819000819000819,0.141855102994994,0.0819000819000819
"1210","Spring","Flavobacteriaceae bacterium DSL-48",0.138596588588691,0.122221747040428,0.0705647585546175
"1211","Spring","Flavobacteriales bacterium",0,0,0
"1212","Spring","Flavobacterium cauense",0,0,0
"1213","Spring","Flavobacterium sp. CJ74",0.0616142945163278,0.106719088574792,0.0616142945163278
"1214","Spring","Flavobacterium sp. Fl",0,0,0
"1215","Spring","Flavonifractor sp. An306",0,0,0
"1216","Spring","Fournierella massiliensis",0.123228589032656,0.213438177149584,0.123228589032656
"1217","Spring","Gemmiger sp. An120",0.123228589032656,0.213438177149584,0.123228589032656
"1218","Spring","Geofilum rubicundum",0,0,0
"1219","Spring","Gorillibacterium massiliense",0.0616142945163278,0.106719088574792,0.0616142945163278
"1220","Spring","Gynuella sunshinyii",0.14351437641641,0.127957754007507,0.0738764437211341
"1221","Spring","Hungatella hathewayi",0.158882375972445,0.137793767926941,0.0795552690052721
"1222","Spring","Hydrogenoanaerobacterium saccharovorans",0.0616142945163278,0.106719088574792,0.0616142945163278
"1223","Spring","Jeotgalibaca dankookensis",0.14351437641641,0.127957754007507,0.0738764437211341
"1224","Spring","Kineothrix alysoides",0.184842883548983,0.320157265724377,0.184842883548983
"1225","Spring","Labilibaculum sp. A4",0.0616142945163278,0.106719088574792,0.0616142945163278
"1226","Spring","Lachnoclostridium phytofermentans",0.200210883105019,0.186749612662961,0.107819939142019
"1227","Spring","Lachnoclostridium sp. An131",0.317764751944891,0.275587535853882,0.159110538010544
"1228","Spring","Lachnoclostridium sp. An14",0,0,0
"1229","Spring","Lachnoclostridium sp. An169",0.302396752388855,0.165297322100454,0.0954344534110215
"1230","Spring","Lachnoclostridium sp. An181",0.0769822940723634,0.133337244616542,0.0769822940723634
"1231","Spring","Lachnoclostridium sp. An298",0.0819000819000819,0.141855102994994,0.0819000819000819
"1232","Spring","Lachnoclostridium sp. An76",0.0769822940723634,0.133337244616542,0.0769822940723634
"1233","Spring","Lachnospiraceae bacterium",3.00581023730781,0.477595558563089,0.275739924300169
"1234","Spring","Lachnospiraceae bacterium 10-1",0.308071472581639,0.533595442873961,0.308071472581639
"1235","Spring","Lachnospiraceae bacterium 3-1",0.277193177177382,0.244443494080856,0.141129517109235
"1236","Spring","Lachnospiraceae bacterium A2",0.0769822940723634,0.133337244616542,0.0769822940723634
"1237","Spring","Lachnospiraceae bacterium A4",0.92317289279548,0.84683924455202,0.488922865802448
"1238","Spring","Lachnospiraceae bacterium AC2028",0,0,0
"1239","Spring","Lachnospiraceae bacterium AC2029",0.0819000819000819,0.141855102994994,0.0819000819000819
"1240","Spring","Lachnospiraceae bacterium BSM-380-WT-5A",0.0769822940723634,0.133337244616542,0.0769822940723634
"1241","Spring","Lachnospiraceae bacterium C6A11",0,0,0
"1242","Spring","Lachnospiraceae bacterium C7",0,0,0
"1243","Spring","Lachnospiraceae bacterium KM106-2",0.0819000819000819,0.141855102994994,0.0819000819000819
"1244","Spring","Lachnospiraceae bacterium M18-1",0.0616142945163278,0.106719088574792,0.0616142945163278
"1245","Spring","Lachnospiraceae bacterium Marseille-P3773",0,0,0
"1246","Spring","Lachnospiraceae bacterium MD308",1.36014767460256,1.01091111593801,0.583649804913597
"1247","Spring","Lachnospiraceae bacterium MD335",0.240782457872527,0.245847848574106,0.14194032155395
"1248","Spring","Lachnospiraceae bacterium oral taxon 500",0,0,0
"1249","Spring","Lachnospiraceae bacterium P6A3",0.138596588588691,0.122221747040428,0.0705647585546175
"1250","Spring","Lachnospiraceae bacterium TWA4",0,0,0
"1251","Spring","Lachnospiraceae bacterium V9D3004",0,0,0
"1252","Spring","Lachnospiraceae bacterium WCA-693-APC-MOT-I",0,0,0
"1253","Spring","Lachnospiraceae bacterium WCA-9-b2",0.205128670932737,0.188152680310538,0.108630000626039
"1254","Spring","Lachnospiraceae bacterium XBB2008",0.200210883105019,0.186749612662961,0.107819939142019
"1255","Spring","Lachnospiraceae bacterium YSD2013",0.0769822940723634,0.133337244616542,0.0769822940723634
"1256","Spring","Lachnotalea sp. AF33-28",0.0616142945163278,0.106719088574792,0.0616142945163278
"1257","Spring","Lacrimispora aerotolerans",0,0,0
"1258","Spring","Lacrimispora algidixylanolytica",0,0,0
"1259","Spring","Lacrimispora amygdalina",0.0769822940723634,0.133337244616542,0.0769822940723634
"1260","Spring","Lacrimispora celerecrescens",0,0,0
"1261","Spring","Lactobacillus animalis",0.307314540216574,0.383508610299418,0.221418799392908
"1262","Spring","Lactobacillus curieae",0,0,0
"1263","Spring","Lactobacillus equi",0,0,0
"1264","Spring","Lactobacillus harbinensis",0,0,0
"1265","Spring","Lactobacillus kalixensis",0,0,0
"1266","Spring","Lactobacillus murinus",0.14351437641641,0.127957754007507,0.0738764437211341
"1267","Spring","Lactobacillus parafarraginis",0.14351437641641,0.127957754007507,0.0738764437211341
"1268","Spring","Lactobacillus rapi",0.0769822940723634,0.133337244616542,0.0769822940723634
"1269","Spring","Lactobacillus versmoldensis",0,0,0
"1270","Spring","Lactococcus raffinolactis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1271","Spring","Lactococcus sp. S-13",0.0616142945163278,0.106719088574792,0.0616142945163278
"1272","Spring","Lactonifactor longoviformis",0.0819000819000819,0.141855102994994,0.0819000819000819
"1273","Spring","Lentibacillus jeotgali",0.0616142945163278,0.106719088574792,0.0616142945163278
"1274","Spring","Lentisphaerae bacterium GWF2_49_21",0.0616142945163278,0.106719088574792,0.0616142945163278
"1275","Spring","Mangrovibacterium marinum",0.0819000819000819,0.141855102994994,0.0819000819000819
"1276","Spring","Marinicaulis flavus",0.0819000819000819,0.141855102994994,0.0819000819000819
"1277","Spring","Marinilabilia salmonicolor",0,0,0
"1278","Spring","Marinoscillum furvescens",0.0616142945163278,0.106719088574792,0.0616142945163278
"1279","Spring","Martelella sp. AD-3",0.158882375972445,0.137793767926941,0.0795552690052721
"1280","Spring","Marvinbryantia formatexigens",0.825290175266483,0.35597319723215,0.205521221246274
"1281","Spring","Massilistercora timonensis",0.282110965005101,0.0761999009495419,0.0439940333254409
"1282","Spring","Mediterranea sp. An20",0,0,0
"1283","Spring","Melissococcus plutonius",0.0769822940723634,0.133337244616542,0.0769822940723634
"1284","Spring","Merdimonas faecis",0.0769822940723634,0.133337244616542,0.0769822940723634
"1285","Spring","Mesotoga infera",0.0616142945163278,0.106719088574792,0.0616142945163278
"1286","Spring","Microvirga tunisiensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1287","Spring","Millionella massiliensis",0,0,0
"1288","Spring","Mitsuokella sp. oral taxon 131",0.153964588144727,0.266674489233084,0.153964588144727
"1289","Spring","Mucilaginibacter sp. PAMC 26640",0.0819000819000819,0.141855102994994,0.0819000819000819
"1290","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0.354175471249746,0.346680641759836,0.200156161842874
"1291","Spring","Muribaculaceae bacterium Isolate-104 (HZI)",0.14351437641641,0.127957754007507,0.0738764437211341
"1292","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",1.36430853006521,0.126482571385397,0.0730247466371553
"1293","Spring","Muribaculum sp. TLL-A4",0.0616142945163278,0.106719088574792,0.0616142945163278
"1294","Spring","Murimonas intestini",0.0769822940723634,0.133337244616542,0.0769822940723634
"1295","Spring","Neglecta sp. Marseille-P3890",0.0819000819000819,0.141855102994994,0.0819000819000819
"1296","Spring","Neglecta timonensis",0.123228589032656,0.213438177149584,0.123228589032656
"1297","Spring","Novosphingobium sp. FSW06-99",0.0769822940723634,0.133337244616542,0.0769822940723634
"1298","Spring","Odoribacter sp. AF15-53",0,0,0
"1299","Spring","Odoribacter sp. Z80",0,0,0
"1300","Spring","Odoribacter splanchnicus",0,0,0
"1301","Spring","Oribacterium sp. oral taxon 078",0.14351437641641,0.127957754007507,0.0738764437211341
"1302","Spring","Oscillibacter sp. 1-3",0.430543129249229,0.383873262022521,0.221629331163402
"1303","Spring","Paenibacillus antibioticophila",0.0819000819000819,0.141855102994994,0.0819000819000819
"1304","Spring","Paenibacillus antri",0.158882375972445,0.137793767926941,0.0795552690052721
"1305","Spring","Paenibacillus borealis",0,0,0
"1306","Spring","Paenibacillus camerounensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1307","Spring","Paenibacillus chibensis",0,0,0
"1308","Spring","Paenibacillus faecis",0,0,0
"1309","Spring","Paenibacillus fonticola",0,0,0
"1310","Spring","Paenibacillus lutimineralis",0.0819000819000819,0.141855102994994,0.0819000819000819
"1311","Spring","Paenibacillus macquariensis",0,0,0
"1312","Spring","Paenibacillus methanolicus",0,0,0
"1313","Spring","Paenibacillus sp. 12200R-189",0,0,0
"1314","Spring","Paenibacillus sp. CF384",0.0616142945163278,0.106719088574792,0.0616142945163278
"1315","Spring","Paenibacillus sp. GM2",0.0769822940723634,0.133337244616542,0.0769822940723634
"1316","Spring","Paenibacillus sp. LC-T2",0.0769822940723634,0.133337244616542,0.0769822940723634
"1317","Spring","Paenibacillus sp. NEAU-GSW1",0,0,0
"1318","Spring","Paenibacillus sp. NFR01",0,0,0
"1319","Spring","Paenibacillus sp. P1XP2",0,0,0
"1320","Spring","Paenibacillus spiritus",0,0,0
"1321","Spring","Paludibacter jiangxiensis",0.205128670932737,0.188152680310538,0.108630000626039
"1322","Spring","Paludibacter sp. 47-17",0,0,0
"1323","Spring","Parabacteroides distasonis",0,0,0
"1324","Spring","Parabacteroides johnsonii",0.71326873032721,0.455078889574929,0.262739919398601
"1325","Spring","Paraprevotella clara",0.0819000819000819,0.141855102994994,0.0819000819000819
"1326","Spring","Paraprevotella xylaniphila",0.0769822940723634,0.133337244616542,0.0769822940723634
"1327","Spring","Parendozoicomonas haliclonae",0,0,0
"1328","Spring","Pedobacter ginsengisoli",0,0,0
"1329","Spring","Pedobacter petrophilus",0.0819000819000819,0.141855102994994,0.0819000819000819
"1330","Spring","Petrotoga mobilis",0,0,0
"1331","Spring","Planctomycetaceae bacterium",0.0819000819000819,0.141855102994994,0.0819000819000819
"1332","Spring","Planococcus sp. ANT_H30",0.0819000819000819,0.141855102994994,0.0819000819000819
"1333","Spring","Pleomorphomonas koreensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1334","Spring","Pontibacter korlensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1335","Spring","Porphyrobacter neustonensis",0.158882375972445,0.137793767926941,0.0795552690052721
"1336","Spring","Porphyromonadaceae bacterium",0.0616142945163278,0.106719088574792,0.0616142945163278
"1337","Spring","Porphyromonas gulae",0,0,0
"1338","Spring","Porphyromonas levii",0.0819000819000819,0.141855102994994,0.0819000819000819
"1339","Spring","Porphyromonas sp. 31_2",0,0,0
"1340","Spring","Prevotella baroniae",0,0,0
"1341","Spring","Prevotella bivia",0.0616142945163278,0.106719088574792,0.0616142945163278
"1342","Spring","Prevotella buccalis",0,0,0
"1343","Spring","Prevotella copri",0.14351437641641,0.127957754007507,0.0738764437211341
"1344","Spring","Prevotella nanceiensis",0,0,0
"1345","Spring","Prevotella ruminicola",0.14351437641641,0.127957754007507,0.0738764437211341
"1346","Spring","Prevotella sp. CAG:1124",0.0769822940723634,0.133337244616542,0.0769822940723634
"1347","Spring","Prevotella sp. CAG:485",0,0,0
"1348","Spring","Prevotella sp. CAG:604",0.158882375972445,0.137793767926941,0.0795552690052721
"1349","Spring","Prevotella sp. CAG:755",0.0819000819000819,0.141855102994994,0.0819000819000819
"1350","Spring","Prevotella sp. CAG:873",0.0769822940723634,0.133337244616542,0.0769822940723634
"1351","Spring","Prevotella sp. CAG:891",0.138596588588691,0.122221747040428,0.0705647585546175
"1352","Spring","Prevotella sp. KH2C16",0,0,0
"1353","Spring","Prevotella sp. Marseille-P4119",0.0616142945163278,0.106719088574792,0.0616142945163278
"1354","Spring","Prevotella sp. MGM1",0.14351437641641,0.127957754007507,0.0738764437211341
"1355","Spring","Prevotella sp. MGM2",0.308071472581639,0.533595442873961,0.308071472581639
"1356","Spring","Prevotella sp. MSX73",0.0769822940723634,0.133337244616542,0.0769822940723634
"1357","Spring","Prevotella sp. P2-180",0,0,0
"1358","Spring","Prevotella sp. P5-92",0.282110965005101,0.0761999009495419,0.0439940333254409
"1359","Spring","Prevotella sp. P6B4",0,0,0
"1360","Spring","Prevotella sp. tf2-5",0.14351437641641,0.127957754007507,0.0738764437211341
"1361","Spring","Prevotella veroralis",0.220496670488773,0.031746020630584,0.0183285735567671
"1362","Spring","Prevotellaceae bacterium",0,0,0
"1363","Spring","Prevotellaceae bacterium HUN156",0,0,0
"1364","Spring","Prevotellaceae bacterium LKV-178-WT-2A",0,0,0
"1365","Spring","Prevotellaceae bacterium MN60",0.220496670488773,0.031746020630584,0.0183285735567671
"1366","Spring","Prolixibacteraceae bacterium MeG22",0,0,0
"1367","Spring","Pseudobutyrivibrio ruminis",0,0,0
"1368","Spring","Pseudobutyrivibrio sp. ACV-2",0.0616142945163278,0.106719088574792,0.0616142945163278
"1369","Spring","Pseudobutyrivibrio sp. MD2005",0.0616142945163278,0.106719088574792,0.0616142945163278
"1370","Spring","Pseudobutyrivibrio sp. OR37",0,0,0
"1371","Spring","Pseudoflavonifractor capillosus",0,0,0
"1372","Spring","Pseudoflavonifractor sp. 524-17",0.0616142945163278,0.106719088574792,0.0616142945163278
"1373","Spring","Pseudoflavonifractor sp. 60",0.385053766654002,0.480993525283899,0.277701741301126
"1374","Spring","Pseudoflavonifractor sp. An85",0.0616142945163278,0.106719088574792,0.0616142945163278
"1375","Spring","Puteibacter caeruleilacunae",0,0,0
"1376","Spring","Pygmaiobacter massiliensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1377","Spring","Rikenellaceae bacterium",0.240782457872527,0.245847848574106,0.14194032155395
"1378","Spring","Robinsoniella peoriensis",0.0616142945163278,0.106719088574792,0.0616142945163278
"1379","Spring","Roseburia hominis",0.184842883548983,0.320157265724377,0.184842883548983
"1380","Spring","Roseburia intestinalis",0.287028752832819,0.255915508015014,0.147752887442268
"1381","Spring","Roseburia inulinivorans",0.415789765766073,0.366665241121284,0.211694275663852
"1382","Spring","Roseburia sp. 1XD42-69",0.200210883105019,0.186749612662961,0.107819939142019
"1383","Spring","Roseburia sp. 499",0.3744612586335,0.277398595288314,0.160156153662532
"1384","Spring","Roseburia sp. 831b",0.163800163800164,0.283710205989988,0.163800163800164
"1385","Spring","Roseburia sp. CAG:10041_57",0.0616142945163278,0.106719088574792,0.0616142945163278
"1386","Spring","Roseburia sp. MUC/MUC-530-WT-4D",0.0769822940723634,0.133337244616542,0.0769822940723634
"1387","Spring","Ruminiclostridium cellobioparum",0,0,0
"1388","Spring","Ruminiclostridium hungatei",0.0616142945163278,0.106719088574792,0.0616142945163278
"1389","Spring","Ruminococcaceae bacterium",0.317764751944891,0.275587535853882,0.159110538010544
"1390","Spring","Ruminococcaceae bacterium FB2012",0.0616142945163278,0.106719088574792,0.0616142945163278
"1391","Spring","Ruminococcaceae bacterium KH2T8",0.0616142945163278,0.106719088574792,0.0616142945163278
"1392","Spring","Ruminococcaceae bacterium YAD3003",0.138596588588691,0.122221747040428,0.0705647585546175
"1393","Spring","Ruminococcus albus",0.302396752388855,0.165297322100454,0.0954344534110215
"1394","Spring","Ruminococcus flavefaciens",0,0,0
"1395","Spring","Ruminococcus lactaris",0,0,0
"1396","Spring","Ruminococcus sp. AF41-9",0,0,0
"1397","Spring","Ruminococcus sp. AM29-12LB",0,0,0
"1398","Spring","Ruminococcus sp. CAG:177",0,0,0
"1399","Spring","Ruminococcus sp. CAG:254",0.0616142945163278,0.106719088574792,0.0616142945163278
"1400","Spring","Ruminococcus sp. CAG:330",0,0,0
"1401","Spring","Ruminococcus sp. CAG:579",0.225414458316492,0.248199819191106,0.143298232422802
"1402","Spring","Ruminococcus sp. Marseille-P6503",0.0819000819000819,0.141855102994994,0.0819000819000819
"1403","Spring","Ruthenibacterium lactatiformans",0.153964588144727,0.266674489233084,0.153964588144727
"1404","Spring","Saccharibacillus sp. O23",0.0769822940723634,0.133337244616542,0.0769822940723634
"1405","Spring","Sarcina sp. DSM 11001",0.0819000819000819,0.141855102994994,0.0819000819000819
"1406","Spring","Schaedlerella arabinosiphila",0.261825177621347,0.278550907272596,0.160821441296848
"1407","Spring","Segetibacter koreensis",0,0,0
"1408","Spring","Selenomonas sp. AE3005",0,0,0
"1409","Spring","Sphaerochaeta pleomorpha",0.0616142945163278,0.106719088574792,0.0616142945163278
"1410","Spring","Sphingobium japonicum",0.138596588588691,0.122221747040428,0.0705647585546175
"1411","Spring","Sphingosinicella sp. CPCC 101087",0.0819000819000819,0.141855102994994,0.0819000819000819
"1412","Spring","Streptococcus sp. HMSC072G04",0,0,0
"1413","Spring","Streptococcus suis",0.0819000819000819,0.141855102994994,0.0819000819000819
"1414","Spring","Streptohalobacillus salinus",0,0,0
"1415","Spring","Subdoligranulum sp. AM16-9",0.0769822940723634,0.133337244616542,0.0769822940723634
"1416","Spring","Subdoligranulum variabile",0.466953848554084,0.396067969591155,0.228669948860842
"1417","Spring","Tannerella forsythia",0,0,0
"1418","Spring","Terrisporobacter glycolicus",0.0616142945163278,0.106719088574792,0.0616142945163278
"1419","Spring","Treponema brennaborense",0.138596588588691,0.122221747040428,0.0705647585546175
"1420","Spring","Treponema sp. CETP13",0,0,0
"1421","Spring","Treponema sp. J25",0,0,0
"1422","Spring","Unclassified",44.8220622100999,2.5069717953781,1.44740084091234
"1423","Spring","uncultured bacterium Lq_007_G03",0.0769822940723634,0.133337244616542,0.0769822940723634
"1424","Spring","uncultured Bacteroides sp.",0.14351437641641,0.127957754007507,0.0738764437211341
"1425","Spring","uncultured Clostridium sp.",0.158882375972445,0.137793767926941,0.0795552690052721
"1426","Spring","uncultured Parabacteroides sp.",0,0,0
"1427","Spring","uncultured Ruminococcus sp.",0.302396752388855,0.165297322100454,0.0954344534110215
"1428","Spring","Verrucomicrobia bacterium Tous-C9LFEB",0,0,0
"1429","Spring","Verrucomicrobiaceae bacterium",0,0,0
"1430","Spring","Vibrio gangliei",0.0819000819000819,0.141855102994994,0.0819000819000819
"1431","Spring","Viruses",0,0,0
